 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	13.000	54.000	-1.000	-1.000	91.000
2	1.000	2.000	15.000	47.000	0.939	0.470	163.000
3	1.000	3.000	15.000	46.000	0.129	0.064	142.000
4	1.000	4.000	17.000	42.000	0.577	0.288	177.000
5	1.000	5.000	18.000	40.000	0.288	0.144	122.000
6	1.000	6.000	21.000	39.000	0.408	0.204	122.000
7	1.000	7.000	25.000	38.000	0.532	0.266	136.000
8	1.000	8.000	33.000	35.000	1.102	0.551	187.000
9	1.000	9.000	36.000	33.000	0.465	0.233	204.000
10	1.000	10.000	65.000	13.000	4.544	2.272	158.000
11	1.000	11.000	81.000	18.000	2.162	1.081	163.000
12	1.000	12.000	83.000	19.000	0.288	0.144	155.000
13	1.000	13.000	83.000	18.000	0.129	0.064	158.000
14	1.000	14.000	83.000	18.000	0.000	0.000	163.000
15	1.000	15.000	81.000	16.000	0.365	0.182	166.000
16	1.000	16.000	81.000	16.000	0.000	0.000	177.000
17	1.000	17.000	82.000	16.000	0.129	0.064	177.000
18	1.000	18.000	83.000	14.000	0.288	0.144	166.000
19	1.000	19.000	86.000	19.000	0.752	0.376	190.000
20	1.000	20.000	90.000	20.000	0.532	0.266	163.000
21	1.000	21.000	91.000	23.000	0.408	0.204	153.000
22	1.000	22.000	94.000	32.000	1.224	0.612	150.000
23	1.000	23.000	98.000	37.000	0.826	0.413	177.000
24	1.000	24.000	97.000	42.000	0.658	0.329	127.000
25	1.000	25.000	100.000	51.000	1.224	0.612	103.000
26	1.000	26.000	97.000	57.000	0.865	0.433	177.000
27	1.000	27.000	53.000	74.000	6.085	3.042	222.000
28	1.000	28.000	53.000	76.000	0.258	0.129	139.000
29	1.000	29.000	52.000	77.000	0.182	0.091	198.000
30	1.000	30.000	53.000	76.000	0.182	0.091	129.000
31	1.000	31.000	53.000	76.000	0.000	0.000	136.000
32	1.000	32.000	96.000	43.000	6.992	3.496	181.000
33	1.000	33.000	96.000	42.000	0.129	0.064	153.000
34	1.000	34.000	96.000	42.000	0.000	0.000	147.000
35	1.000	35.000	96.000	42.000	0.000	0.000	163.000
36	1.000	36.000	97.000	41.000	0.182	0.091	133.000
37	1.000	37.000	97.000	41.000	0.000	0.000	127.000
38	1.000	38.000	97.000	41.000	0.000	0.000	136.000
39	1.000	39.000	97.000	41.000	0.000	0.000	127.000
40	1.000	40.000	97.000	41.000	0.000	0.000	133.000
41	1.000	41.000	97.000	41.000	0.000	0.000	125.000
42	1.000	42.000	96.000	41.000	0.129	0.064	147.000
43	1.000	43.000	98.000	41.000	0.258	0.129	150.000
44	1.000	44.000	97.000	48.000	0.912	0.456	166.000
45	1.000	45.000	96.000	50.000	0.288	0.144	174.000
46	1.000	46.000	98.000	51.000	0.288	0.144	184.000
47	1.000	47.000	99.000	51.000	0.129	0.064	225.000
48	1.000	48.000	94.000	60.000	1.328	0.664	150.000
49	1.000	49.000	92.000	66.000	0.816	0.408	204.000
50	1.000	50.000	92.000	67.000	0.129	0.064	155.000
51	1.000	51.000	90.000	72.000	0.695	0.347	194.000
52	1.000	52.000	90.000	76.000	0.516	0.258	190.000
53	1.000	53.000	83.000	88.000	1.792	0.896	163.000
54	1.000	54.000	82.000	88.000	0.129	0.064	177.000
55	1.000	55.000	75.000	91.000	0.982	0.491	129.000
56	1.000	56.000	74.000	92.000	0.182	0.091	166.000
57	1.000	57.000	70.000	94.000	0.577	0.288	174.000
58	1.000	58.000	67.000	95.000	0.408	0.204	181.000
59	1.000	59.000	67.000	95.000	0.000	0.000	184.000
60	1.000	60.000	67.000	95.000	0.000	0.000	194.000
61	1.000	61.000	67.000	95.000	0.000	0.000	184.000
62	1.000	62.000	56.000	96.000	1.425	0.712	163.000
