 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	76.000	-1.000	-1.000	148.000
2	1.000	2.000	32.000	77.000	0.129	0.064	145.000
3	1.000	3.000	33.000	76.000	0.182	0.091	142.000
4	1.000	4.000	33.000	76.000	0.000	0.000	142.000
5	1.000	5.000	33.000	76.000	0.000	0.000	135.000
6	1.000	6.000	33.000	76.000	0.000	0.000	135.000
7	1.000	7.000	33.000	76.000	0.000	0.000	135.000
8	1.000	8.000	33.000	76.000	0.000	0.000	132.000
9	1.000	9.000	31.000	80.000	0.577	0.288	158.000
10	1.000	10.000	32.000	82.000	0.288	0.144	151.000
11	1.000	11.000	33.000	82.000	0.129	0.064	187.000
12	1.000	12.000	33.000	82.000	0.000	0.000	180.000
13	1.000	13.000	33.000	82.000	0.000	0.000	180.000
14	1.000	14.000	33.000	82.000	0.000	0.000	177.000
15	1.000	15.000	33.000	82.000	0.000	0.000	187.000
16	1.000	16.000	33.000	82.000	0.000	0.000	180.000
17	1.000	17.000	33.000	81.000	0.129	0.064	166.000
18	1.000	18.000	33.000	81.000	0.000	0.000	175.000
19	1.000	19.000	32.000	81.000	0.129	0.064	135.000
20	1.000	20.000	32.000	82.000	0.129	0.064	161.000
21	1.000	21.000	50.000	92.000	2.656	1.328	121.000
22	1.000	22.000	60.000	90.000	1.316	0.658	154.000
23	1.000	23.000	62.000	88.000	0.365	0.182	180.000
24	1.000	24.000	62.000	87.000	0.129	0.064	142.000
25	1.000	25.000	63.000	87.000	0.129	0.064	154.000
26	1.000	26.000	64.000	86.000	0.182	0.091	169.000
27	1.000	27.000	66.000	88.000	0.365	0.182	169.000
28	1.000	28.000	63.000	87.000	0.408	0.204	158.000
29	1.000	29.000	64.000	88.000	0.182	0.091	172.000
30	1.000	30.000	62.000	89.000	0.288	0.144	154.000
31	1.000	31.000	55.000	86.000	0.982	0.491	158.000
32	1.000	32.000	42.000	82.000	1.755	0.877	151.000
33	1.000	33.000	41.000	81.000	0.182	0.091	158.000
34	1.000	34.000	42.000	80.000	0.182	0.091	172.000
35	1.000	35.000	42.000	80.000	0.000	0.000	169.000
36	1.000	36.000	43.000	80.000	0.129	0.064	163.000
37	1.000	37.000	43.000	80.000	0.000	0.000	161.000
38	1.000	38.000	43.000	80.000	0.000	0.000	163.000
39	1.000	39.000	43.000	80.000	0.000	0.000	169.000
40	1.000	40.000	43.000	80.000	0.000	0.000	158.000
41	1.000	41.000	43.000	80.000	0.000	0.000	158.000
42	1.000	42.000	44.000	80.000	0.129	0.064	158.000
43	1.000	43.000	44.000	80.000	0.000	0.000	163.000
44	1.000	44.000	44.000	80.000	0.000	0.000	161.000
45	1.000	45.000	40.000	83.000	0.645	0.322	118.000
46	1.000	46.000	39.000	83.000	0.129	0.064	121.000
47	1.000	47.000	36.000	84.000	0.408	0.204	161.000
48	1.000	48.000	35.000	84.000	0.129	0.064	151.000
49	1.000	49.000	35.000	83.000	0.129	0.064	138.000
50	1.000	50.000	35.000	83.000	0.000	0.000	148.000
51	1.000	51.000	35.000	83.000	0.000	0.000	142.000
52	1.000	52.000	35.000	84.000	0.129	0.064	172.000
53	1.000	53.000	33.000	84.000	0.258	0.129	180.000
54	1.000	54.000	25.000	79.000	1.217	0.608	203.000
55	1.000	55.000	22.000	77.000	0.465	0.233	187.000
56	1.000	56.000	18.000	64.000	1.755	0.877	207.000
57	1.000	57.000	15.000	64.000	0.387	0.194	210.000
58	1.000	58.000	15.000	63.000	0.129	0.064	210.000
59	1.000	59.000	15.000	63.000	0.000	0.000	200.000
60	1.000	60.000	15.000	63.000	0.000	0.000	210.000
61	1.000	61.000	15.000	64.000	0.129	0.064	207.000
62	1.000	62.000	15.000	63.000	0.129	0.064	215.000
