 	---	---	---	---	---	---	---
1	44.000	1.000	63.000	42.000	-1.000	-1.000	114.000
2	44.000	2.000	63.000	42.000	0.000	0.000	116.000
3	44.000	3.000	63.000	42.000	0.000	0.000	102.000
4	44.000	4.000	63.000	42.000	0.000	0.000	112.000
5	44.000	5.000	63.000	42.000	0.000	0.000	94.000
6	44.000	6.000	63.000	42.000	0.000	0.000	114.000
7	44.000	7.000	63.000	42.000	0.000	0.000	109.000
8	44.000	8.000	63.000	42.000	0.000	0.000	116.000
9	44.000	9.000	63.000	42.000	0.000	0.000	107.000
10	44.000	10.000	63.000	42.000	0.000	0.000	112.000
11	44.000	11.000	63.000	42.000	0.000	0.000	119.000
12	44.000	12.000	63.000	42.000	0.000	0.000	122.000
13	44.000	13.000	63.000	42.000	0.000	0.000	112.000
14	44.000	14.000	63.000	42.000	0.000	0.000	122.000
15	44.000	15.000	63.000	42.000	0.000	0.000	114.000
16	44.000	16.000	63.000	42.000	0.000	0.000	112.000
17	44.000	17.000	63.000	42.000	0.000	0.000	112.000
18	44.000	18.000	62.000	42.000	0.129	0.064	79.000
19	44.000	19.000	62.000	42.000	0.000	0.000	81.000
20	44.000	20.000	62.000	42.000	0.000	0.000	79.000
21	44.000	21.000	62.000	42.000	0.000	0.000	79.000
22	44.000	22.000	62.000	42.000	0.000	0.000	71.000
23	44.000	23.000	62.000	42.000	0.000	0.000	70.000
24	44.000	24.000	62.000	42.000	0.000	0.000	79.000
25	44.000	25.000	62.000	42.000	0.000	0.000	70.000
26	44.000	26.000	62.000	42.000	0.000	0.000	84.000
27	44.000	27.000	62.000	42.000	0.000	0.000	71.000
28	44.000	28.000	62.000	42.000	0.000	0.000	83.000
29	44.000	29.000	62.000	42.000	0.000	0.000	81.000
30	44.000	30.000	62.000	42.000	0.000	0.000	71.000
31	44.000	31.000	62.000	42.000	0.000	0.000	71.000
32	44.000	32.000	60.000	39.000	0.465	0.233	124.000
33	44.000	33.000	60.000	39.000	0.000	0.000	131.000
34	44.000	34.000	60.000	39.000	0.000	0.000	129.000
35	44.000	35.000	60.000	39.000	0.000	0.000	119.000
36	44.000	36.000	60.000	39.000	0.000	0.000	124.000
37	44.000	37.000	60.000	39.000	0.000	0.000	124.000
38	44.000	38.000	60.000	39.000	0.000	0.000	134.000
39	44.000	39.000	60.000	39.000	0.000	0.000	129.000
40	44.000	40.000	60.000	39.000	0.000	0.000	124.000
41	44.000	41.000	60.000	39.000	0.000	0.000	134.000
42	44.000	42.000	60.000	39.000	0.000	0.000	131.000
43	44.000	43.000	60.000	39.000	0.000	0.000	126.000
44	44.000	44.000	60.000	39.000	0.000	0.000	124.000
45	44.000	45.000	60.000	39.000	0.000	0.000	131.000
46	44.000	46.000	60.000	39.000	0.000	0.000	131.000
47	44.000	47.000	69.000	27.000	1.935	0.968	112.000
48	44.000	48.000	69.000	27.000	0.000	0.000	126.000
49	44.000	49.000	69.000	27.000	0.000	0.000	116.000
50	44.000	50.000	69.000	27.000	0.000	0.000	124.000
51	44.000	51.000	69.000	27.000	0.000	0.000	199.000
52	44.000	52.000	71.000	23.000	0.577	0.288	119.000
53	44.000	53.000	71.000	23.000	0.000	0.000	124.000
54	44.000	54.000	71.000	23.000	0.000	0.000	131.000
55	44.000	55.000	71.000	23.000	0.000	0.000	119.000
56	44.000	56.000	71.000	23.000	0.000	0.000	134.000
57	44.000	57.000	71.000	23.000	0.000	0.000	116.000
58	44.000	58.000	71.000	23.000	0.000	0.000	119.000
59	44.000	59.000	71.000	23.000	0.000	0.000	119.000
60	44.000	60.000	71.000	23.000	0.000	0.000	124.000
61	44.000	61.000	71.000	23.000	0.000	0.000	119.000
62	44.000	62.000	71.000	23.000	0.000	0.000	119.000
