 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	86.000	76.000	-1.000	-1.000	130.000
2	1.000	2.000	85.000	81.000	0.658	0.329	138.000
3	1.000	3.000	85.000	81.000	0.000	0.000	135.000
4	1.000	4.000	83.000	82.000	0.288	0.144	108.000
5	1.000	5.000	82.000	84.000	0.288	0.144	149.000
6	1.000	6.000	79.000	86.000	0.465	0.233	93.000
7	1.000	7.000	78.000	88.000	0.288	0.144	120.000
8	1.000	8.000	73.000	91.000	0.752	0.376	160.000
9	1.000	9.000	73.000	92.000	0.129	0.064	135.000
10	1.000	10.000	69.000	94.000	0.577	0.288	125.000
11	1.000	11.000	68.000	94.000	0.129	0.064	108.000
12	1.000	12.000	64.000	96.000	0.577	0.288	133.000
13	1.000	13.000	53.000	97.000	1.425	0.712	157.000
14	1.000	14.000	50.000	97.000	0.387	0.194	106.000
15	1.000	15.000	21.000	81.000	4.273	2.136	135.000
16	1.000	16.000	21.000	76.000	0.645	0.322	55.000
17	1.000	17.000	22.000	76.000	0.129	0.064	76.000
18	1.000	18.000	22.000	75.000	0.129	0.064	97.000
19	1.000	19.000	24.000	73.000	0.365	0.182	123.000
20	1.000	20.000	24.000	70.000	0.387	0.194	70.000
21	1.000	21.000	23.000	62.000	1.040	0.520	123.000
22	1.000	22.000	23.000	62.000	0.000	0.000	117.000
23	1.000	23.000	26.000	46.000	2.100	1.050	130.000
24	1.000	24.000	26.000	46.000	0.000	0.000	89.000
25	1.000	25.000	26.000	45.000	0.129	0.064	83.000
26	1.000	26.000	28.000	40.000	0.695	0.347	108.000
27	1.000	27.000	27.000	39.000	0.182	0.091	95.000
28	1.000	28.000	32.000	30.000	1.328	0.664	95.000
29	1.000	29.000	33.000	29.000	0.182	0.091	83.000
30	1.000	30.000	46.000	8.000	3.186	1.593	106.000
31	1.000	31.000	40.000	9.000	0.785	0.392	130.000
32	1.000	32.000	36.000	11.000	0.577	0.288	127.000
33	1.000	33.000	29.000	12.000	0.912	0.456	101.000
34	1.000	34.000	29.000	12.000	0.000	0.000	101.000
35	1.000	35.000	29.000	12.000	0.000	0.000	103.000
36	1.000	36.000	29.000	12.000	0.000	0.000	101.000
37	1.000	37.000	29.000	12.000	0.000	0.000	112.000
38	1.000	38.000	40.000	5.000	1.682	0.841	110.000
39	1.000	39.000	43.000	4.000	0.408	0.204	120.000
40	1.000	40.000	47.000	3.000	0.532	0.266	117.000
41	1.000	41.000	49.000	2.000	0.288	0.144	123.000
42	1.000	42.000	50.000	2.000	0.129	0.064	123.000
43	1.000	43.000	50.000	2.000	0.000	0.000	125.000
44	1.000	44.000	49.000	2.000	0.129	0.064	130.000
45	1.000	45.000	75.000	2.000	3.354	1.677	103.000
46	1.000	46.000	83.000	9.000	1.371	0.686	115.000
47	1.000	47.000	87.000	12.000	0.645	0.322	168.000
48	1.000	48.000	95.000	18.000	1.290	0.645	133.000
49	1.000	49.000	97.000	21.000	0.465	0.233	125.000
50	1.000	50.000	97.000	21.000	0.000	0.000	135.000
51	1.000	51.000	97.000	21.000	0.000	0.000	127.000
52	1.000	52.000	97.000	21.000	0.000	0.000	143.000
53	1.000	53.000	98.000	28.000	0.912	0.456	193.000
54	1.000	54.000	98.000	46.000	2.322	1.161	135.000
55	1.000	55.000	96.000	57.000	1.442	0.721	125.000
56	1.000	56.000	95.000	62.000	0.658	0.329	203.000
57	1.000	57.000	96.000	66.000	0.532	0.266	198.000
58	1.000	58.000	92.000	74.000	1.154	0.577	151.000
59	1.000	59.000	84.000	83.000	1.553	0.777	143.000
60	1.000	60.000	79.000	83.000	0.645	0.322	146.000
61	1.000	61.000	67.000	90.000	1.792	0.896	157.000
62	1.000	62.000	66.000	90.000	0.129	0.064	171.000
