 	---	---	---	---	---	---	---
1	19.000	1.000	73.000	94.000	-1.000	-1.000	122.000
2	19.000	2.000	75.000	98.000	0.577	0.288	130.000
3	19.000	3.000	74.000	100.000	0.288	0.144	96.000
4	19.000	4.000	70.000	101.000	0.532	0.266	146.000
5	19.000	5.000	68.000	102.000	0.288	0.144	83.000
6	19.000	6.000	67.000	102.000	0.129	0.064	110.000
7	19.000	7.000	67.000	102.000	0.000	0.000	119.000
8	19.000	8.000	67.000	102.000	0.000	0.000	110.000
9	19.000	9.000	67.000	102.000	0.000	0.000	107.000
10	19.000	10.000	67.000	102.000	0.000	0.000	107.000
11	19.000	11.000	67.000	102.000	0.000	0.000	104.000
12	19.000	12.000	67.000	102.000	0.000	0.000	114.000
13	19.000	13.000	67.000	102.000	0.000	0.000	104.000
14	19.000	14.000	67.000	102.000	0.000	0.000	117.000
15	19.000	15.000	67.000	102.000	0.000	0.000	130.000
16	19.000	16.000	67.000	102.000	0.000	0.000	104.000
17	19.000	17.000	67.000	102.000	0.000	0.000	102.000
18	19.000	18.000	67.000	102.000	0.000	0.000	104.000
19	19.000	19.000	67.000	102.000	0.000	0.000	114.000
20	19.000	20.000	67.000	102.000	0.000	0.000	104.000
21	19.000	21.000	67.000	102.000	0.000	0.000	104.000
22	19.000	22.000	67.000	102.000	0.000	0.000	110.000
23	19.000	23.000	67.000	102.000	0.000	0.000	114.000
24	19.000	24.000	67.000	102.000	0.000	0.000	100.000
25	19.000	25.000	67.000	102.000	0.000	0.000	104.000
26	19.000	26.000	67.000	102.000	0.000	0.000	107.000
27	19.000	27.000	67.000	102.000	0.000	0.000	107.000
28	19.000	28.000	67.000	102.000	0.000	0.000	100.000
29	19.000	29.000	67.000	102.000	0.000	0.000	104.000
30	19.000	30.000	67.000	102.000	0.000	0.000	110.000
31	19.000	31.000	67.000	102.000	0.000	0.000	114.000
32	19.000	32.000	32.000	87.000	4.912	2.456	236.000
33	19.000	33.000	31.000	82.000	0.658	0.329	190.000
34	19.000	34.000	32.000	79.000	0.408	0.204	182.000
35	19.000	35.000	32.000	79.000	0.000	0.000	197.000
36	19.000	36.000	32.000	79.000	0.000	0.000	182.000
37	19.000	37.000	32.000	79.000	0.000	0.000	182.000
38	19.000	38.000	32.000	79.000	0.000	0.000	190.000
39	19.000	39.000	32.000	79.000	0.000	0.000	169.000
40	19.000	40.000	32.000	79.000	0.000	0.000	178.000
41	19.000	41.000	32.000	79.000	0.000	0.000	193.000
42	19.000	42.000	32.000	79.000	0.000	0.000	182.000
43	19.000	43.000	32.000	79.000	0.000	0.000	178.000
44	19.000	44.000	32.000	79.000	0.000	0.000	190.000
45	19.000	45.000	32.000	79.000	0.000	0.000	178.000
46	19.000	46.000	32.000	79.000	0.000	0.000	186.000
47	19.000	47.000	32.000	79.000	0.000	0.000	186.000
48	19.000	48.000	32.000	79.000	0.000	0.000	190.000
49	19.000	49.000	32.000	79.000	0.000	0.000	182.000
50	19.000	50.000	32.000	79.000	0.000	0.000	182.000
51	19.000	51.000	32.000	79.000	0.000	0.000	186.000
52	19.000	52.000	32.000	79.000	0.000	0.000	190.000
53	19.000	53.000	32.000	79.000	0.000	0.000	201.000
54	19.000	54.000	32.000	79.000	0.000	0.000	190.000
55	19.000	55.000	32.000	79.000	0.000	0.000	190.000
56	19.000	56.000	34.000	77.000	0.365	0.182	206.000
57	19.000	57.000	34.000	74.000	0.387	0.194	165.000
58	19.000	58.000	34.000	74.000	0.000	0.000	172.000
59	19.000	59.000	34.000	73.000	0.129	0.064	178.000
60	19.000	60.000	34.000	73.000	0.000	0.000	182.000
61	19.000	61.000	34.000	73.000	0.000	0.000	175.000
62	19.000	62.000	34.000	73.000	0.000	0.000	178.000
