 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	16.000	-1.000	-1.000	209.000
2	1.000	2.000	40.000	11.000	3.289	1.644	140.000
3	1.000	3.000	26.000	18.000	2.019	1.010	179.000
4	1.000	4.000	20.000	22.000	0.930	0.465	159.000
5	1.000	5.000	16.000	28.000	0.930	0.465	238.000
6	1.000	6.000	11.000	38.000	1.442	0.721	236.000
7	1.000	7.000	10.000	40.000	0.288	0.144	241.000
8	1.000	8.000	9.000	63.000	2.970	1.485	234.000
9	1.000	9.000	20.000	86.000	3.289	1.644	226.000
10	1.000	10.000	21.000	88.000	0.288	0.144	179.000
11	1.000	11.000	58.000	98.000	4.944	2.472	196.000
12	1.000	12.000	68.000	87.000	1.918	0.959	236.000
13	1.000	13.000	90.000	64.000	4.106	2.053	236.000
14	1.000	14.000	90.000	44.000	2.580	1.290	183.000
15	1.000	15.000	86.000	32.000	1.632	0.816	192.000
16	1.000	16.000	70.000	17.000	2.829	1.415	222.000
17	1.000	17.000	47.000	11.000	3.066	1.533	188.000
18	1.000	18.000	29.000	14.000	2.354	1.177	159.000
19	1.000	19.000	17.000	28.000	2.379	1.189	226.000
20	1.000	20.000	12.000	35.000	1.110	0.555	214.000
21	1.000	21.000	11.000	38.000	0.408	0.204	222.000
22	1.000	22.000	9.000	45.000	0.939	0.470	247.000
23	1.000	23.000	9.000	53.000	1.032	0.516	247.000
24	1.000	24.000	10.000	64.000	1.425	0.712	245.000
25	1.000	25.000	10.000	68.000	0.516	0.258	238.000
26	1.000	26.000	38.000	97.000	5.200	2.600	203.000
27	1.000	27.000	39.000	97.000	0.129	0.064	217.000
28	1.000	28.000	68.000	93.000	3.776	1.888	152.000
29	1.000	29.000	93.000	62.000	5.137	2.569	172.000
30	1.000	30.000	88.000	36.000	3.415	1.708	179.000
31	1.000	31.000	87.000	34.000	0.288	0.144	238.000
32	1.000	32.000	22.000	37.000	8.394	4.197	238.000
33	1.000	33.000	21.000	37.000	0.129	0.064	236.000
34	1.000	34.000	21.000	37.000	0.000	0.000	238.000
35	1.000	35.000	21.000	37.000	0.000	0.000	236.000
36	1.000	36.000	15.000	43.000	1.095	0.547	192.000
37	1.000	37.000	13.000	47.000	0.577	0.288	149.000
38	1.000	38.000	20.000	87.000	5.238	2.619	168.000
39	1.000	39.000	36.000	95.000	2.308	1.154	249.000
40	1.000	40.000	50.000	101.000	1.965	0.982	199.000
41	1.000	41.000	77.000	97.000	3.521	1.761	196.000
42	1.000	42.000	79.000	91.000	0.816	0.408	245.000
43	1.000	43.000	65.000	94.000	1.847	0.923	251.000
44	1.000	44.000	93.000	84.000	3.835	1.918	192.000
45	1.000	45.000	100.000	53.000	4.100	2.050	217.000
46	1.000	46.000	87.000	23.000	4.218	2.109	168.000
47	1.000	47.000	80.000	19.000	1.040	0.520	183.000
48	1.000	48.000	26.000	28.000	7.062	3.531	196.000
49	1.000	49.000	25.000	29.000	0.182	0.091	203.000
50	1.000	50.000	24.000	29.000	0.129	0.064	176.000
51	1.000	51.000	20.000	33.000	0.730	0.365	203.000
52	1.000	52.000	15.000	51.000	2.410	1.205	214.000
53	1.000	53.000	15.000	50.000	0.129	0.064	196.000
54	1.000	54.000	37.000	94.000	6.346	3.173	238.000
55	1.000	55.000	61.000	103.000	3.307	1.653	176.000
56	1.000	56.000	76.000	95.000	2.193	1.096	234.000
57	1.000	57.000	98.000	72.000	4.106	2.053	222.000
58	1.000	58.000	99.000	56.000	2.068	1.034	179.000
59	1.000	59.000	99.000	55.000	0.129	0.064	209.000
60	1.000	60.000	99.000	55.000	0.000	0.000	241.000
61	1.000	61.000	91.000	27.000	3.757	1.878	176.000
62	1.000	62.000	91.000	26.000	0.129	0.064	183.000
