 	---	---	---	---	---	---	---
1	37.000	1.000	71.000	19.000	-1.000	-1.000	128.000
2	37.000	2.000	74.000	19.000	0.387	0.194	105.000
3	37.000	3.000	90.000	32.000	2.659	1.330	111.000
4	37.000	4.000	98.000	68.000	4.757	2.379	114.000
5	37.000	5.000	72.000	96.000	4.929	2.465	142.000
6	37.000	6.000	60.000	101.000	1.677	0.838	204.000
7	37.000	7.000	40.000	96.000	2.659	1.330	190.000
8	37.000	8.000	20.000	81.000	3.225	1.612	171.000
9	37.000	9.000	18.000	50.000	4.007	2.004	190.000
10	37.000	10.000	43.000	19.000	5.137	2.569	117.000
11	37.000	11.000	51.000	19.000	1.032	0.516	120.000
12	37.000	12.000	52.000	19.000	0.129	0.064	120.000
13	37.000	13.000	70.000	18.000	2.326	1.163	114.000
14	37.000	14.000	86.000	28.000	2.434	1.217	117.000
15	37.000	15.000	97.000	44.000	2.505	1.252	92.000
16	37.000	16.000	92.000	88.000	5.713	2.856	114.000
17	37.000	17.000	76.000	95.000	2.253	1.126	187.000
18	37.000	18.000	43.000	99.000	4.288	2.144	114.000
19	37.000	19.000	41.000	99.000	0.258	0.129	145.000
20	37.000	20.000	41.000	99.000	0.000	0.000	145.000
21	37.000	21.000	31.000	92.000	1.575	0.787	194.000
22	37.000	22.000	15.000	55.000	5.200	2.600	98.000
23	37.000	23.000	28.000	33.000	3.296	1.648	168.000
24	37.000	24.000	38.000	34.000	1.296	0.648	117.000
25	37.000	25.000	58.000	16.000	3.471	1.736	114.000
26	37.000	26.000	75.000	19.000	2.227	1.113	103.000
27	37.000	27.000	85.000	30.000	1.918	0.959	165.000
28	37.000	28.000	98.000	64.000	4.696	2.348	122.000
29	37.000	29.000	89.000	90.000	3.549	1.775	120.000
30	37.000	30.000	60.000	100.000	3.957	1.979	183.000
31	37.000	31.000	50.000	100.000	1.290	0.645	190.000
32	37.000	32.000	39.000	88.000	2.100	1.050	209.000
33	37.000	33.000	39.000	88.000	0.000	0.000	199.000
34	37.000	34.000	38.000	88.000	0.129	0.064	209.000
35	37.000	35.000	28.000	78.000	1.824	0.912	168.000
36	37.000	36.000	21.000	54.000	3.225	1.612	209.000
37	37.000	37.000	26.000	37.000	2.286	1.143	187.000
38	37.000	38.000	45.000	17.000	3.559	1.779	120.000
39	37.000	39.000	46.000	17.000	0.129	0.064	122.000
40	37.000	40.000	60.000	29.000	2.379	1.189	183.000
41	37.000	41.000	60.000	30.000	0.129	0.064	175.000
42	37.000	42.000	64.000	32.000	0.577	0.288	86.000
43	37.000	43.000	80.000	32.000	2.064	1.032	134.000
44	37.000	44.000	81.000	32.000	0.129	0.064	145.000
45	37.000	45.000	84.000	31.000	0.408	0.204	165.000
46	37.000	46.000	89.000	31.000	0.645	0.322	122.000
47	37.000	47.000	101.000	46.000	2.478	1.239	117.000
48	37.000	48.000	102.000	62.000	2.068	1.034	98.000
49	37.000	49.000	99.000	83.000	2.737	1.368	117.000
50	37.000	50.000	77.000	97.000	3.364	1.682	96.000
51	37.000	51.000	54.000	100.000	2.992	1.496	122.000
52	37.000	52.000	51.000	100.000	0.387	0.194	145.000
53	37.000	53.000	26.000	83.000	3.900	1.950	183.000
54	37.000	54.000	16.000	43.000	5.319	2.659	145.000
55	37.000	55.000	22.000	34.000	1.395	0.698	114.000
56	37.000	56.000	26.000	29.000	0.826	0.413	142.000
57	37.000	57.000	29.000	24.000	0.752	0.376	86.000
58	37.000	58.000	32.000	22.000	0.465	0.233	114.000
59	37.000	59.000	47.000	15.000	2.135	1.068	134.000
60	37.000	60.000	83.000	16.000	4.646	2.323	109.000
61	37.000	61.000	87.000	27.000	1.510	0.755	171.000
62	37.000	62.000	92.000	45.000	2.410	1.205	165.000
