 	---	---	---	---	---	---	---
1	43.000	1.000	15.000	82.000	-1.000	-1.000	107.000
2	43.000	2.000	10.000	64.000	2.410	1.205	221.000
3	43.000	3.000	10.000	53.000	1.419	0.710	233.000
4	43.000	4.000	10.000	70.000	2.193	1.096	198.000
5	43.000	5.000	17.000	87.000	2.372	1.186	126.000
6	43.000	6.000	19.000	89.000	0.365	0.182	153.000
7	43.000	7.000	22.000	92.000	0.547	0.274	151.000
8	43.000	8.000	37.000	101.000	2.257	1.128	151.000
9	43.000	9.000	44.000	104.000	0.982	0.491	138.000
10	43.000	10.000	61.000	105.000	2.197	1.098	126.000
11	43.000	11.000	73.000	100.000	1.677	0.838	135.000
12	43.000	12.000	89.000	84.000	2.919	1.459	176.000
13	43.000	13.000	96.000	65.000	2.612	1.306	144.000
14	43.000	14.000	84.000	31.000	4.651	2.326	198.000
15	43.000	15.000	76.000	27.000	1.154	0.577	233.000
16	43.000	16.000	64.000	18.000	1.935	0.968	213.000
17	43.000	17.000	60.000	17.000	0.532	0.266	180.000
18	43.000	18.000	59.000	16.000	0.182	0.091	233.000
19	43.000	19.000	34.000	17.000	3.228	1.614	218.000
20	43.000	20.000	12.000	37.000	3.835	1.918	190.000
21	43.000	21.000	13.000	76.000	5.033	2.516	218.000
22	43.000	22.000	21.000	86.000	1.652	0.826	221.000
23	43.000	23.000	25.000	91.000	0.826	0.413	187.000
24	43.000	24.000	57.000	101.000	4.325	2.162	221.000
25	43.000	25.000	63.000	102.000	0.785	0.392	202.000
26	43.000	26.000	63.000	102.000	0.000	0.000	213.000
27	43.000	27.000	63.000	101.000	0.129	0.064	213.000
28	43.000	28.000	64.000	101.000	0.129	0.064	198.000
29	43.000	29.000	64.000	101.000	0.000	0.000	202.000
30	43.000	30.000	65.000	101.000	0.129	0.064	180.000
31	43.000	31.000	65.000	101.000	0.000	0.000	180.000
32	43.000	32.000	47.000	11.000	11.840	5.920	169.000
33	43.000	33.000	47.000	11.000	0.000	0.000	172.000
34	43.000	34.000	47.000	11.000	0.000	0.000	176.000
35	43.000	35.000	47.000	11.000	0.000	0.000	198.000
36	43.000	36.000	47.000	11.000	0.000	0.000	213.000
37	43.000	37.000	42.000	15.000	0.826	0.413	238.000
38	43.000	38.000	37.000	16.000	0.658	0.329	233.000
39	43.000	39.000	20.000	20.000	2.253	1.126	218.000
40	43.000	40.000	20.000	23.000	0.387	0.194	233.000
41	43.000	41.000	3.000	35.000	2.684	1.342	218.000
42	43.000	42.000	5.000	41.000	0.816	0.408	157.000
43	43.000	43.000	11.000	30.000	1.616	0.808	233.000
44	43.000	44.000	25.000	20.000	2.219	1.110	221.000
45	43.000	45.000	45.000	12.000	2.779	1.389	229.000
46	43.000	46.000	66.000	19.000	2.856	1.428	238.000
47	43.000	47.000	66.000	19.000	0.000	0.000	238.000
48	43.000	48.000	76.000	29.000	1.824	0.912	233.000
49	43.000	49.000	86.000	45.000	2.434	1.217	213.000
50	43.000	50.000	88.000	56.000	1.442	0.721	238.000
51	43.000	51.000	86.000	69.000	1.697	0.848	242.000
52	43.000	52.000	86.000	72.000	0.387	0.194	233.000
53	43.000	53.000	60.000	101.000	5.024	2.512	132.000
54	43.000	54.000	60.000	101.000	0.000	0.000	129.000
55	43.000	55.000	60.000	101.000	0.000	0.000	129.000
56	43.000	56.000	60.000	101.000	0.000	0.000	132.000
57	43.000	57.000	50.000	101.000	1.290	0.645	172.000
58	43.000	58.000	48.000	100.000	0.288	0.144	229.000
59	43.000	59.000	33.000	97.000	1.973	0.987	213.000
60	43.000	60.000	30.000	95.000	0.465	0.233	218.000
61	43.000	61.000	27.000	92.000	0.547	0.274	218.000
62	43.000	62.000	18.000	86.000	1.395	0.698	225.000
