 	---	---	---	---	---	---	---
1	19.000	1.000	66.000	99.000	-1.000	-1.000	109.000
2	19.000	2.000	66.000	99.000	0.000	0.000	114.000
3	19.000	3.000	66.000	99.000	0.000	0.000	112.000
4	19.000	4.000	66.000	99.000	0.000	0.000	107.000
5	19.000	5.000	66.000	99.000	0.000	0.000	103.000
6	19.000	6.000	66.000	99.000	0.000	0.000	98.000
7	19.000	7.000	66.000	99.000	0.000	0.000	98.000
8	19.000	8.000	66.000	99.000	0.000	0.000	107.000
9	19.000	9.000	66.000	99.000	0.000	0.000	109.000
10	19.000	10.000	66.000	99.000	0.000	0.000	105.000
11	19.000	11.000	66.000	99.000	0.000	0.000	117.000
12	19.000	12.000	66.000	99.000	0.000	0.000	112.000
13	19.000	13.000	66.000	99.000	0.000	0.000	107.000
14	19.000	14.000	66.000	99.000	0.000	0.000	103.000
15	19.000	15.000	66.000	99.000	0.000	0.000	107.000
16	19.000	16.000	66.000	99.000	0.000	0.000	112.000
17	19.000	17.000	66.000	99.000	0.000	0.000	105.000
18	19.000	18.000	66.000	99.000	0.000	0.000	103.000
19	19.000	19.000	66.000	99.000	0.000	0.000	107.000
20	19.000	20.000	66.000	99.000	0.000	0.000	103.000
21	19.000	21.000	66.000	99.000	0.000	0.000	105.000
22	19.000	22.000	66.000	99.000	0.000	0.000	112.000
23	19.000	23.000	66.000	99.000	0.000	0.000	117.000
24	19.000	24.000	66.000	99.000	0.000	0.000	105.000
25	19.000	25.000	66.000	99.000	0.000	0.000	114.000
26	19.000	26.000	66.000	99.000	0.000	0.000	117.000
27	19.000	27.000	66.000	99.000	0.000	0.000	103.000
28	19.000	28.000	66.000	99.000	0.000	0.000	103.000
29	19.000	29.000	66.000	99.000	0.000	0.000	112.000
30	19.000	30.000	66.000	99.000	0.000	0.000	109.000
31	19.000	31.000	66.000	99.000	0.000	0.000	103.000
32	19.000	32.000	40.000	61.000	5.940	2.970	146.000
33	19.000	33.000	40.000	61.000	0.000	0.000	122.000
34	19.000	34.000	40.000	61.000	0.000	0.000	130.000
35	19.000	35.000	40.000	61.000	0.000	0.000	138.000
36	19.000	36.000	40.000	61.000	0.000	0.000	133.000
37	19.000	37.000	40.000	61.000	0.000	0.000	142.000
38	19.000	38.000	40.000	61.000	0.000	0.000	122.000
39	19.000	39.000	40.000	61.000	0.000	0.000	136.000
40	19.000	40.000	40.000	61.000	0.000	0.000	151.000
41	19.000	41.000	40.000	61.000	0.000	0.000	142.000
42	19.000	42.000	40.000	61.000	0.000	0.000	126.000
43	19.000	43.000	40.000	61.000	0.000	0.000	130.000
44	19.000	44.000	40.000	61.000	0.000	0.000	126.000
45	19.000	45.000	40.000	61.000	0.000	0.000	221.000
46	19.000	46.000	43.000	61.000	0.387	0.194	210.000
47	19.000	47.000	63.000	63.000	2.593	1.296	231.000
48	19.000	48.000	89.000	81.000	4.079	2.040	174.000
49	19.000	49.000	94.000	71.000	1.442	0.721	224.000
50	19.000	50.000	96.000	69.000	0.365	0.182	165.000
51	19.000	51.000	96.000	66.000	0.387	0.194	210.000
52	19.000	52.000	96.000	64.000	0.258	0.129	234.000
53	19.000	53.000	97.000	51.000	1.682	0.841	184.000
54	19.000	54.000	96.000	51.000	0.129	0.064	205.000
55	19.000	55.000	96.000	51.000	0.000	0.000	215.000
56	19.000	56.000	83.000	43.000	1.969	0.985	205.000
57	19.000	57.000	80.000	24.000	2.481	1.241	154.000
58	19.000	58.000	77.000	23.000	0.408	0.204	210.000
59	19.000	59.000	72.000	20.000	0.752	0.376	218.000
60	19.000	60.000	63.000	14.000	1.395	0.698	198.000
61	19.000	61.000	54.000	14.000	1.161	0.580	194.000
62	19.000	62.000	55.000	14.000	0.129	0.064	190.000
