 	---	---	---	---	---	---	---
1	37.000	1.000	42.000	13.000	-1.000	-1.000	154.000
2	37.000	2.000	41.000	12.000	0.182	0.091	131.000
3	37.000	3.000	41.000	12.000	0.000	0.000	185.000
4	37.000	4.000	52.000	9.000	1.471	0.735	148.000
5	37.000	5.000	56.000	12.000	0.645	0.322	196.000
6	37.000	6.000	57.000	11.000	0.182	0.091	185.000
7	37.000	7.000	57.000	11.000	0.000	0.000	180.000
8	37.000	8.000	57.000	11.000	0.000	0.000	173.000
9	37.000	9.000	57.000	13.000	0.258	0.129	193.000
10	37.000	10.000	58.000	19.000	0.785	0.392	180.000
11	37.000	11.000	57.000	19.000	0.129	0.064	165.000
12	37.000	12.000	57.000	19.000	0.000	0.000	154.000
13	37.000	13.000	55.000	20.000	0.288	0.144	189.000
14	37.000	14.000	50.000	27.000	1.110	0.555	212.000
15	37.000	15.000	48.000	29.000	0.365	0.182	173.000
16	37.000	16.000	46.000	31.000	0.365	0.182	161.000
17	37.000	17.000	45.000	33.000	0.288	0.144	206.000
18	37.000	18.000	40.000	34.000	0.658	0.329	206.000
19	37.000	19.000	36.000	35.000	0.532	0.266	180.000
20	37.000	20.000	36.000	35.000	0.000	0.000	165.000
21	37.000	21.000	26.000	23.000	2.015	1.008	212.000
22	37.000	22.000	26.000	23.000	0.000	0.000	215.000
23	37.000	23.000	25.000	23.000	0.129	0.064	189.000
24	37.000	24.000	24.000	24.000	0.182	0.091	180.000
25	37.000	25.000	25.000	23.000	0.182	0.091	161.000
26	37.000	26.000	28.000	21.000	0.465	0.233	173.000
27	37.000	27.000	30.000	19.000	0.365	0.182	206.000
28	37.000	28.000	29.000	20.000	0.182	0.091	196.000
29	37.000	29.000	29.000	20.000	0.000	0.000	176.000
30	37.000	30.000	55.000	15.000	3.415	1.708	212.000
31	37.000	31.000	51.000	16.000	0.532	0.266	206.000
32	37.000	32.000	94.000	85.000	10.488	5.244	151.000
33	37.000	33.000	94.000	85.000	0.000	0.000	165.000
34	37.000	34.000	94.000	85.000	0.000	0.000	161.000
35	37.000	35.000	93.000	85.000	0.129	0.064	157.000
36	37.000	36.000	93.000	85.000	0.000	0.000	161.000
37	37.000	37.000	93.000	85.000	0.000	0.000	169.000
38	37.000	38.000	93.000	85.000	0.000	0.000	154.000
39	37.000	39.000	93.000	85.000	0.000	0.000	154.000
40	37.000	40.000	93.000	85.000	0.000	0.000	165.000
41	37.000	41.000	93.000	85.000	0.000	0.000	169.000
42	37.000	42.000	93.000	85.000	0.000	0.000	161.000
43	37.000	43.000	93.000	85.000	0.000	0.000	154.000
44	37.000	44.000	95.000	82.000	0.465	0.233	125.000
45	37.000	45.000	95.000	81.000	0.129	0.064	148.000
46	37.000	46.000	96.000	79.000	0.288	0.144	157.000
47	37.000	47.000	96.000	79.000	0.000	0.000	139.000
48	37.000	48.000	97.000	77.000	0.288	0.144	143.000
49	37.000	49.000	97.000	75.000	0.258	0.129	154.000
50	37.000	50.000	99.000	67.000	1.064	0.532	200.000
51	37.000	51.000	99.000	62.000	0.645	0.322	206.000
52	37.000	52.000	101.000	57.000	0.695	0.347	173.000
53	37.000	53.000	99.000	57.000	0.258	0.129	200.000
54	37.000	54.000	99.000	57.000	0.000	0.000	206.000
55	37.000	55.000	99.000	57.000	0.000	0.000	206.000
56	37.000	56.000	99.000	57.000	0.000	0.000	200.000
57	37.000	57.000	100.000	56.000	0.182	0.091	193.000
58	37.000	58.000	101.000	48.000	1.040	0.520	165.000
59	37.000	59.000	100.000	47.000	0.182	0.091	173.000
60	37.000	60.000	100.000	46.000	0.129	0.064	176.000
61	37.000	61.000	98.000	41.000	0.695	0.347	176.000
62	37.000	62.000	98.000	39.000	0.258	0.129	169.000
