 	---	---	---	---	---	---	---
1	13.000	1.000	67.000	94.000	-1.000	-1.000	147.000
2	13.000	2.000	67.000	95.000	0.129	0.064	151.000
3	13.000	3.000	67.000	95.000	0.000	0.000	151.000
4	13.000	4.000	67.000	95.000	0.000	0.000	151.000
5	13.000	5.000	67.000	95.000	0.000	0.000	151.000
6	13.000	6.000	67.000	95.000	0.000	0.000	151.000
7	13.000	7.000	67.000	96.000	0.129	0.064	151.000
8	13.000	8.000	67.000	96.000	0.000	0.000	147.000
9	13.000	9.000	67.000	96.000	0.000	0.000	147.000
10	13.000	10.000	67.000	95.000	0.129	0.064	141.000
11	13.000	11.000	66.000	95.000	0.129	0.064	159.000
12	13.000	12.000	66.000	96.000	0.129	0.064	155.000
13	13.000	13.000	66.000	96.000	0.000	0.000	159.000
14	13.000	14.000	52.000	95.000	1.811	0.905	182.000
15	13.000	15.000	40.000	91.000	1.632	0.816	186.000
16	13.000	16.000	39.000	90.000	0.182	0.091	195.000
17	13.000	17.000	38.000	91.000	0.182	0.091	200.000
18	13.000	18.000	38.000	91.000	0.000	0.000	190.000
19	13.000	19.000	37.000	92.000	0.182	0.091	195.000
20	13.000	20.000	37.000	91.000	0.129	0.064	203.000
21	13.000	21.000	37.000	91.000	0.000	0.000	207.000
22	13.000	22.000	37.000	91.000	0.000	0.000	200.000
23	13.000	23.000	37.000	91.000	0.000	0.000	210.000
24	13.000	24.000	37.000	91.000	0.000	0.000	200.000
25	13.000	25.000	37.000	91.000	0.000	0.000	186.000
26	13.000	26.000	29.000	86.000	1.217	0.608	216.000
27	13.000	27.000	24.000	80.000	1.008	0.504	216.000
28	13.000	28.000	23.000	81.000	0.182	0.091	190.000
29	13.000	29.000	22.000	79.000	0.288	0.144	203.000
30	13.000	30.000	22.000	79.000	0.000	0.000	195.000
31	13.000	31.000	25.000	69.000	1.347	0.673	182.000
32	13.000	32.000	26.000	72.000	0.408	0.204	182.000
33	13.000	33.000	26.000	72.000	0.000	0.000	147.000
34	13.000	34.000	26.000	72.000	0.000	0.000	159.000
35	13.000	35.000	26.000	72.000	0.000	0.000	151.000
36	13.000	36.000	26.000	72.000	0.000	0.000	144.000
37	13.000	37.000	26.000	71.000	0.129	0.064	186.000
38	13.000	38.000	25.000	71.000	0.129	0.064	179.000
39	13.000	39.000	25.000	71.000	0.000	0.000	179.000
40	13.000	40.000	25.000	71.000	0.000	0.000	179.000
41	13.000	41.000	25.000	71.000	0.000	0.000	179.000
42	13.000	42.000	25.000	71.000	0.000	0.000	190.000
43	13.000	43.000	24.000	71.000	0.129	0.064	195.000
44	13.000	44.000	24.000	71.000	0.000	0.000	195.000
45	13.000	45.000	24.000	71.000	0.000	0.000	210.000
46	13.000	46.000	29.000	74.000	0.752	0.376	216.000
47	13.000	47.000	35.000	83.000	1.395	0.698	216.000
48	13.000	48.000	36.000	88.000	0.658	0.329	216.000
49	13.000	49.000	35.000	91.000	0.408	0.204	155.000
50	13.000	50.000	35.000	91.000	0.000	0.000	151.000
51	13.000	51.000	35.000	91.000	0.000	0.000	151.000
52	13.000	52.000	35.000	91.000	0.000	0.000	179.000
53	13.000	53.000	35.000	92.000	0.129	0.064	144.000
54	13.000	54.000	36.000	92.000	0.129	0.064	174.000
55	13.000	55.000	35.000	93.000	0.182	0.091	166.000
56	13.000	56.000	35.000	93.000	0.000	0.000	155.000
57	13.000	57.000	35.000	94.000	0.129	0.064	186.000
58	13.000	58.000	35.000	94.000	0.000	0.000	179.000
59	13.000	59.000	35.000	94.000	0.000	0.000	216.000
60	13.000	60.000	32.000	98.000	0.645	0.322	186.000
61	13.000	61.000	32.000	98.000	0.000	0.000	195.000
62	13.000	62.000	33.000	98.000	0.129	0.064	216.000
