 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	33.000	20.000	-1.000	-1.000	139.000
2	1.000	2.000	34.000	19.000	0.182	0.091	162.000
3	1.000	3.000	45.000	22.000	1.471	0.735	126.000
4	1.000	4.000	48.000	31.000	1.224	0.612	98.000
5	1.000	5.000	54.000	47.000	2.204	1.102	104.000
6	1.000	6.000	54.000	47.000	0.000	0.000	104.000
7	1.000	7.000	56.000	74.000	3.493	1.746	155.000
8	1.000	8.000	56.000	74.000	0.000	0.000	199.000
9	1.000	9.000	54.000	88.000	1.824	0.912	205.000
10	1.000	10.000	53.000	90.000	0.288	0.144	166.000
11	1.000	11.000	53.000	91.000	0.129	0.064	213.000
12	1.000	12.000	52.000	95.000	0.532	0.266	217.000
13	1.000	13.000	41.000	98.000	1.471	0.735	141.000
14	1.000	14.000	29.000	93.000	1.677	0.838	194.000
15	1.000	15.000	10.000	75.000	3.376	1.688	128.000
16	1.000	16.000	10.000	74.000	0.129	0.064	158.000
17	1.000	17.000	10.000	65.000	1.161	0.580	194.000
18	1.000	18.000	8.000	53.000	1.569	0.785	184.000
19	1.000	19.000	12.000	36.000	2.253	1.126	188.000
20	1.000	20.000	12.000	37.000	0.129	0.064	173.000
21	1.000	21.000	14.000	34.000	0.465	0.233	180.000
22	1.000	22.000	15.000	33.000	0.182	0.091	213.000
23	1.000	23.000	15.000	33.000	0.000	0.000	173.000
24	1.000	24.000	22.000	21.000	1.792	0.896	134.000
25	1.000	25.000	23.000	20.000	0.182	0.091	116.000
26	1.000	26.000	23.000	20.000	0.000	0.000	98.000
27	1.000	27.000	23.000	20.000	0.000	0.000	99.000
28	1.000	28.000	23.000	20.000	0.000	0.000	101.000
29	1.000	29.000	48.000	20.000	3.225	1.612	188.000
30	1.000	30.000	43.000	34.000	1.918	0.959	96.000
31	1.000	31.000	43.000	34.000	0.000	0.000	104.000
32	1.000	32.000	65.000	13.000	3.923	1.962	180.000
33	1.000	33.000	66.000	13.000	0.129	0.064	188.000
34	1.000	34.000	66.000	13.000	0.000	0.000	162.000
35	1.000	35.000	66.000	13.000	0.000	0.000	188.000
36	1.000	36.000	66.000	13.000	0.000	0.000	173.000
37	1.000	37.000	66.000	13.000	0.000	0.000	170.000
38	1.000	38.000	66.000	13.000	0.000	0.000	176.000
39	1.000	39.000	66.000	13.000	0.000	0.000	194.000
40	1.000	40.000	73.000	15.000	0.939	0.470	150.000
41	1.000	41.000	76.000	16.000	0.408	0.204	144.000
42	1.000	42.000	78.000	17.000	0.288	0.144	173.000
43	1.000	43.000	78.000	17.000	0.000	0.000	199.000
44	1.000	44.000	83.000	21.000	0.826	0.413	134.000
45	1.000	45.000	85.000	23.000	0.365	0.182	173.000
46	1.000	46.000	85.000	30.000	0.903	0.452	188.000
47	1.000	47.000	85.000	33.000	0.387	0.194	162.000
48	1.000	48.000	89.000	46.000	1.755	0.877	121.000
49	1.000	49.000	91.000	49.000	0.465	0.233	170.000
50	1.000	50.000	90.000	57.000	1.040	0.520	153.000
51	1.000	51.000	91.000	63.000	0.785	0.392	191.000
52	1.000	52.000	91.000	65.000	0.258	0.129	150.000
53	1.000	53.000	91.000	65.000	0.000	0.000	222.000
54	1.000	54.000	93.000	60.000	0.695	0.347	213.000
55	1.000	55.000	87.000	33.000	3.568	1.784	213.000
56	1.000	56.000	81.000	25.000	1.290	0.645	184.000
57	1.000	57.000	70.000	14.000	2.007	1.003	188.000
58	1.000	58.000	65.000	10.000	0.826	0.413	166.000
59	1.000	59.000	62.000	10.000	0.387	0.194	150.000
60	1.000	60.000	61.000	10.000	0.129	0.064	150.000
61	1.000	61.000	37.000	10.000	3.096	1.548	94.000
62	1.000	62.000	37.000	10.000	0.000	0.000	104.000
