 	---	---	---	---	---	---	---
1	5.000	1.000	69.000	97.000	-1.000	-1.000	97.000
2	5.000	2.000	69.000	97.000	0.000	0.000	99.000
3	5.000	3.000	69.000	97.000	0.000	0.000	101.000
4	5.000	4.000	68.000	97.000	0.129	0.064	113.000
5	5.000	5.000	68.000	97.000	0.000	0.000	99.000
6	5.000	6.000	68.000	97.000	0.000	0.000	97.000
7	5.000	7.000	68.000	97.000	0.000	0.000	97.000
8	5.000	8.000	69.000	90.000	0.912	0.456	137.000
9	5.000	9.000	70.000	91.000	0.182	0.091	124.000
10	5.000	10.000	70.000	91.000	0.000	0.000	145.000
11	5.000	11.000	76.000	92.000	0.785	0.392	131.000
12	5.000	12.000	76.000	92.000	0.000	0.000	131.000
13	5.000	13.000	76.000	92.000	0.000	0.000	131.000
14	5.000	14.000	76.000	92.000	0.000	0.000	117.000
15	5.000	15.000	76.000	92.000	0.000	0.000	120.000
16	5.000	16.000	76.000	92.000	0.000	0.000	131.000
17	5.000	17.000	76.000	92.000	0.000	0.000	141.000
18	5.000	18.000	76.000	92.000	0.000	0.000	120.000
19	5.000	19.000	76.000	92.000	0.000	0.000	134.000
20	5.000	20.000	76.000	92.000	0.000	0.000	131.000
21	5.000	21.000	87.000	85.000	1.682	0.841	101.000
22	5.000	22.000	95.000	60.000	3.386	1.693	108.000
23	5.000	23.000	95.000	60.000	0.000	0.000	105.000
24	5.000	24.000	95.000	59.000	0.129	0.064	108.000
25	5.000	25.000	95.000	59.000	0.000	0.000	94.000
26	5.000	26.000	95.000	59.000	0.000	0.000	115.000
27	5.000	27.000	95.000	57.000	0.258	0.129	113.000
28	5.000	28.000	95.000	56.000	0.129	0.064	120.000
29	5.000	29.000	92.000	50.000	0.865	0.433	120.000
30	5.000	30.000	92.000	49.000	0.129	0.064	124.000
31	5.000	31.000	92.000	48.000	0.129	0.064	115.000
32	5.000	32.000	29.000	22.000	8.792	4.396	145.000
33	5.000	33.000	33.000	20.000	0.577	0.288	137.000
34	5.000	34.000	34.000	20.000	0.129	0.064	134.000
35	5.000	35.000	34.000	20.000	0.000	0.000	137.000
36	5.000	36.000	35.000	20.000	0.129	0.064	141.000
37	5.000	37.000	35.000	20.000	0.000	0.000	141.000
38	5.000	38.000	35.000	20.000	0.000	0.000	145.000
39	5.000	39.000	35.000	20.000	0.000	0.000	137.000
40	5.000	40.000	35.000	20.000	0.000	0.000	141.000
41	5.000	41.000	35.000	20.000	0.000	0.000	137.000
42	5.000	42.000	35.000	20.000	0.000	0.000	134.000
43	5.000	43.000	35.000	20.000	0.000	0.000	145.000
44	5.000	44.000	35.000	20.000	0.000	0.000	141.000
45	5.000	45.000	35.000	20.000	0.000	0.000	145.000
46	5.000	46.000	35.000	20.000	0.000	0.000	141.000
47	5.000	47.000	36.000	19.000	0.182	0.091	131.000
48	5.000	48.000	36.000	19.000	0.000	0.000	128.000
49	5.000	49.000	36.000	19.000	0.000	0.000	134.000
50	5.000	50.000	36.000	19.000	0.000	0.000	128.000
51	5.000	51.000	36.000	19.000	0.000	0.000	141.000
52	5.000	52.000	41.000	16.000	0.752	0.376	103.000
53	5.000	53.000	42.000	16.000	0.129	0.064	101.000
54	5.000	54.000	45.000	17.000	0.408	0.204	108.000
55	5.000	55.000	45.000	17.000	0.000	0.000	99.000
56	5.000	56.000	47.000	17.000	0.258	0.129	97.000
57	5.000	57.000	47.000	17.000	0.000	0.000	97.000
58	5.000	58.000	52.000	18.000	0.658	0.329	120.000
59	5.000	59.000	52.000	18.000	0.000	0.000	124.000
60	5.000	60.000	53.000	18.000	0.129	0.064	141.000
61	5.000	61.000	65.000	16.000	1.569	0.785	115.000
62	5.000	62.000	68.000	18.000	0.465	0.233	103.000
