 	---	---	---	---	---	---	---
1	2.000	1.000	26.000	30.000	-1.000	-1.000	179.000
2	2.000	2.000	49.000	30.000	2.967	1.484	160.000
3	2.000	3.000	65.000	28.000	2.080	1.040	160.000
4	2.000	4.000	69.000	14.000	1.878	0.939	114.000
5	2.000	5.000	64.000	11.000	0.752	0.376	122.000
6	2.000	6.000	26.000	16.000	4.944	2.472	142.000
7	2.000	7.000	15.000	31.000	2.400	1.200	173.000
8	2.000	8.000	58.000	11.000	6.118	3.059	179.000
9	2.000	9.000	58.000	11.000	0.000	0.000	187.000
10	2.000	10.000	59.000	11.000	0.129	0.064	187.000
11	2.000	11.000	59.000	11.000	0.000	0.000	91.000
12	2.000	12.000	59.000	11.000	0.000	0.000	93.000
13	2.000	13.000	69.000	15.000	1.389	0.695	191.000
14	2.000	14.000	80.000	24.000	1.833	0.917	227.000
15	2.000	15.000	93.000	36.000	2.282	1.141	136.000
16	2.000	16.000	94.000	37.000	0.182	0.091	117.000
17	2.000	17.000	94.000	38.000	0.129	0.064	128.000
18	2.000	18.000	97.000	54.000	2.100	1.050	176.000
19	2.000	19.000	97.000	54.000	0.000	0.000	191.000
20	2.000	20.000	96.000	54.000	0.129	0.064	194.000
21	2.000	21.000	96.000	54.000	0.000	0.000	227.000
22	2.000	22.000	98.000	56.000	0.365	0.182	194.000
23	2.000	23.000	87.000	85.000	4.001	2.001	176.000
24	2.000	24.000	86.000	87.000	0.288	0.144	114.000
25	2.000	25.000	86.000	87.000	0.000	0.000	117.000
26	2.000	26.000	58.000	87.000	3.612	1.806	227.000
27	2.000	27.000	58.000	87.000	0.000	0.000	148.000
28	2.000	28.000	57.000	87.000	0.129	0.064	142.000
29	2.000	29.000	57.000	87.000	0.000	0.000	132.000
30	2.000	30.000	57.000	88.000	0.129	0.064	155.000
31	2.000	31.000	46.000	75.000	2.197	1.098	208.000
32	2.000	32.000	49.000	7.000	8.781	4.390	155.000
33	2.000	33.000	58.000	7.000	1.161	0.580	187.000
34	2.000	34.000	58.000	7.000	0.000	0.000	223.000
35	2.000	35.000	51.000	6.000	0.912	0.456	155.000
36	2.000	36.000	46.000	7.000	0.658	0.329	101.000
37	2.000	37.000	43.000	9.000	0.465	0.233	142.000
38	2.000	38.000	39.000	11.000	0.577	0.288	194.000
39	2.000	39.000	39.000	11.000	0.000	0.000	187.000
40	2.000	40.000	39.000	11.000	0.000	0.000	197.000
41	2.000	41.000	39.000	11.000	0.000	0.000	101.000
42	2.000	42.000	38.000	11.000	0.129	0.064	89.000
43	2.000	43.000	37.000	12.000	0.182	0.091	160.000
44	2.000	44.000	38.000	12.000	0.129	0.064	148.000
45	2.000	45.000	38.000	12.000	0.000	0.000	142.000
46	2.000	46.000	38.000	12.000	0.000	0.000	223.000
47	2.000	47.000	36.000	17.000	0.695	0.347	223.000
48	2.000	48.000	15.000	33.000	3.406	1.703	241.000
49	2.000	49.000	15.000	34.000	0.129	0.064	254.000
50	2.000	50.000	11.000	36.000	0.577	0.288	219.000
51	2.000	51.000	11.000	36.000	0.000	0.000	223.000
52	2.000	52.000	7.000	53.000	2.253	1.126	214.000
53	2.000	53.000	7.000	57.000	0.516	0.258	163.000
54	2.000	54.000	13.000	74.000	2.326	1.163	227.000
55	2.000	55.000	12.000	80.000	0.785	0.392	170.000
56	2.000	56.000	34.000	35.000	6.462	3.231	230.000
57	2.000	57.000	34.000	34.000	0.129	0.064	223.000
58	2.000	58.000	34.000	34.000	0.000	0.000	237.000
59	2.000	59.000	52.000	30.000	2.379	1.189	205.000
60	2.000	60.000	54.000	30.000	0.258	0.129	167.000
61	2.000	61.000	62.000	31.000	1.040	0.520	214.000
62	2.000	62.000	64.000	31.000	0.258	0.129	214.000
