 	---	---	---	---	---	---	---
1	13.000	1.000	86.000	34.000	-1.000	-1.000	143.000
2	13.000	2.000	86.000	34.000	0.000	0.000	158.000
3	13.000	3.000	86.000	34.000	0.000	0.000	158.000
4	13.000	4.000	86.000	34.000	0.000	0.000	155.000
5	13.000	5.000	86.000	34.000	0.000	0.000	155.000
6	13.000	6.000	86.000	34.000	0.000	0.000	155.000
7	13.000	7.000	86.000	34.000	0.000	0.000	166.000
8	13.000	8.000	86.000	34.000	0.000	0.000	158.000
9	13.000	9.000	86.000	34.000	0.000	0.000	149.000
10	13.000	10.000	85.000	34.000	0.129	0.064	190.000
11	13.000	11.000	85.000	34.000	0.000	0.000	202.000
12	13.000	12.000	86.000	34.000	0.129	0.064	149.000
13	13.000	13.000	85.000	34.000	0.129	0.064	207.000
14	13.000	14.000	85.000	34.000	0.000	0.000	181.000
15	13.000	15.000	85.000	34.000	0.000	0.000	190.000
16	13.000	16.000	85.000	34.000	0.000	0.000	198.000
17	13.000	17.000	85.000	34.000	0.000	0.000	185.000
18	13.000	18.000	85.000	34.000	0.000	0.000	207.000
19	13.000	19.000	85.000	34.000	0.000	0.000	185.000
20	13.000	20.000	85.000	34.000	0.000	0.000	207.000
21	13.000	21.000	85.000	34.000	0.000	0.000	194.000
22	13.000	22.000	85.000	34.000	0.000	0.000	207.000
23	13.000	23.000	85.000	34.000	0.000	0.000	190.000
24	13.000	24.000	85.000	34.000	0.000	0.000	202.000
25	13.000	25.000	85.000	34.000	0.000	0.000	185.000
26	13.000	26.000	85.000	34.000	0.000	0.000	202.000
27	13.000	27.000	85.000	34.000	0.000	0.000	190.000
28	13.000	28.000	85.000	34.000	0.000	0.000	190.000
29	13.000	29.000	85.000	34.000	0.000	0.000	198.000
30	13.000	30.000	85.000	34.000	0.000	0.000	202.000
31	13.000	31.000	85.000	34.000	0.000	0.000	185.000
32	13.000	32.000	90.000	33.000	0.658	0.329	153.000
33	13.000	33.000	90.000	33.000	0.000	0.000	135.000
34	13.000	34.000	90.000	33.000	0.000	0.000	125.000
35	13.000	35.000	90.000	33.000	0.000	0.000	130.000
36	13.000	36.000	90.000	33.000	0.000	0.000	123.000
37	13.000	37.000	90.000	33.000	0.000	0.000	110.000
38	13.000	38.000	90.000	33.000	0.000	0.000	149.000
39	13.000	39.000	90.000	33.000	0.000	0.000	146.000
40	13.000	40.000	90.000	33.000	0.000	0.000	138.000
41	13.000	41.000	90.000	33.000	0.000	0.000	132.000
42	13.000	42.000	90.000	33.000	0.000	0.000	130.000
43	13.000	43.000	90.000	33.000	0.000	0.000	120.000
44	13.000	44.000	90.000	33.000	0.000	0.000	132.000
45	13.000	45.000	90.000	33.000	0.000	0.000	123.000
46	13.000	46.000	90.000	33.000	0.000	0.000	132.000
47	13.000	47.000	90.000	33.000	0.000	0.000	112.000
48	13.000	48.000	90.000	33.000	0.000	0.000	118.000
49	13.000	49.000	90.000	33.000	0.000	0.000	135.000
50	13.000	50.000	90.000	33.000	0.000	0.000	132.000
51	13.000	51.000	90.000	33.000	0.000	0.000	130.000
52	13.000	52.000	90.000	33.000	0.000	0.000	130.000
53	13.000	53.000	90.000	33.000	0.000	0.000	135.000
54	13.000	54.000	90.000	33.000	0.000	0.000	127.000
55	13.000	55.000	90.000	33.000	0.000	0.000	130.000
56	13.000	56.000	90.000	33.000	0.000	0.000	120.000
57	13.000	57.000	90.000	33.000	0.000	0.000	127.000
58	13.000	58.000	90.000	33.000	0.000	0.000	132.000
59	13.000	59.000	90.000	33.000	0.000	0.000	135.000
60	13.000	60.000	90.000	33.000	0.000	0.000	120.000
61	13.000	61.000	90.000	33.000	0.000	0.000	120.000
62	13.000	62.000	90.000	33.000	0.000	0.000	127.000
