 	---	---	---	---	---	---	---
1	2.000	1.000	36.000	79.000	-1.000	-1.000	147.000
2	2.000	2.000	36.000	79.000	0.000	0.000	136.000
3	2.000	3.000	36.000	79.000	0.000	0.000	133.000
4	2.000	4.000	36.000	79.000	0.000	0.000	133.000
5	2.000	5.000	36.000	79.000	0.000	0.000	127.000
6	2.000	6.000	36.000	79.000	0.000	0.000	136.000
7	2.000	7.000	36.000	79.000	0.000	0.000	139.000
8	2.000	8.000	36.000	79.000	0.000	0.000	136.000
9	2.000	9.000	36.000	79.000	0.000	0.000	130.000
10	2.000	10.000	36.000	79.000	0.000	0.000	133.000
11	2.000	11.000	36.000	79.000	0.000	0.000	123.000
12	2.000	12.000	36.000	79.000	0.000	0.000	136.000
13	2.000	13.000	36.000	79.000	0.000	0.000	139.000
14	2.000	14.000	36.000	79.000	0.000	0.000	143.000
15	2.000	15.000	36.000	79.000	0.000	0.000	147.000
16	2.000	16.000	36.000	79.000	0.000	0.000	139.000
17	2.000	17.000	36.000	79.000	0.000	0.000	130.000
18	2.000	18.000	36.000	79.000	0.000	0.000	127.000
19	2.000	19.000	36.000	79.000	0.000	0.000	127.000
20	2.000	20.000	36.000	79.000	0.000	0.000	133.000
21	2.000	21.000	36.000	79.000	0.000	0.000	123.000
22	2.000	22.000	36.000	79.000	0.000	0.000	136.000
23	2.000	23.000	36.000	79.000	0.000	0.000	147.000
24	2.000	24.000	35.000	79.000	0.129	0.064	179.000
25	2.000	25.000	35.000	79.000	0.000	0.000	161.000
26	2.000	26.000	35.000	79.000	0.000	0.000	161.000
27	2.000	27.000	35.000	79.000	0.000	0.000	172.000
28	2.000	28.000	35.000	79.000	0.000	0.000	165.000
29	2.000	29.000	35.000	79.000	0.000	0.000	161.000
30	2.000	30.000	35.000	79.000	0.000	0.000	157.000
31	2.000	31.000	35.000	79.000	0.000	0.000	179.000
32	2.000	32.000	25.000	64.000	2.326	1.163	165.000
33	2.000	33.000	22.000	61.000	0.547	0.274	157.000
34	2.000	34.000	22.000	61.000	0.000	0.000	157.000
35	2.000	35.000	22.000	61.000	0.000	0.000	154.000
36	2.000	36.000	22.000	61.000	0.000	0.000	133.000
37	2.000	37.000	22.000	61.000	0.000	0.000	139.000
38	2.000	38.000	22.000	61.000	0.000	0.000	161.000
39	2.000	39.000	22.000	61.000	0.000	0.000	172.000
40	2.000	40.000	22.000	61.000	0.000	0.000	151.000
41	2.000	41.000	22.000	61.000	0.000	0.000	147.000
42	2.000	42.000	22.000	61.000	0.000	0.000	143.000
43	2.000	43.000	22.000	61.000	0.000	0.000	147.000
44	2.000	44.000	22.000	61.000	0.000	0.000	136.000
45	2.000	45.000	22.000	61.000	0.000	0.000	169.000
46	2.000	46.000	22.000	61.000	0.000	0.000	147.000
47	2.000	47.000	22.000	61.000	0.000	0.000	147.000
48	2.000	48.000	22.000	61.000	0.000	0.000	147.000
49	2.000	49.000	22.000	61.000	0.000	0.000	147.000
50	2.000	50.000	22.000	61.000	0.000	0.000	127.000
51	2.000	51.000	22.000	61.000	0.000	0.000	143.000
52	2.000	52.000	22.000	61.000	0.000	0.000	133.000
53	2.000	53.000	22.000	61.000	0.000	0.000	157.000
54	2.000	54.000	22.000	61.000	0.000	0.000	130.000
55	2.000	55.000	22.000	61.000	0.000	0.000	139.000
56	2.000	56.000	22.000	61.000	0.000	0.000	133.000
57	2.000	57.000	22.000	61.000	0.000	0.000	157.000
58	2.000	58.000	22.000	61.000	0.000	0.000	143.000
59	2.000	59.000	22.000	61.000	0.000	0.000	130.000
60	2.000	60.000	22.000	61.000	0.000	0.000	139.000
61	2.000	61.000	22.000	61.000	0.000	0.000	133.000
62	2.000	62.000	22.000	61.000	0.000	0.000	139.000
