 	---	---	---	---	---	---	---
1	7.000	1.000	36.000	90.000	-1.000	-1.000	112.000
2	7.000	2.000	35.000	90.000	0.129	0.064	112.000
3	7.000	3.000	34.000	87.000	0.408	0.204	150.000
4	7.000	4.000	17.000	63.000	3.794	1.897	181.000
5	7.000	5.000	17.000	38.000	3.225	1.612	112.000
6	7.000	6.000	30.000	21.000	2.761	1.380	156.000
7	7.000	7.000	36.000	16.000	1.008	0.504	171.000
8	7.000	8.000	71.000	14.000	4.522	2.261	168.000
9	7.000	9.000	96.000	43.000	4.939	2.470	171.000
10	7.000	10.000	98.000	44.000	0.288	0.144	125.000
11	7.000	11.000	96.000	75.000	4.007	2.004	116.000
12	7.000	12.000	95.000	74.000	0.182	0.091	99.000
13	7.000	13.000	79.000	81.000	2.253	1.126	125.000
14	7.000	14.000	36.000	88.000	5.620	2.810	140.000
15	7.000	15.000	23.000	74.000	2.465	1.232	143.000
16	7.000	16.000	23.000	73.000	0.129	0.064	165.000
17	7.000	17.000	17.000	50.000	3.066	1.533	177.000
18	7.000	18.000	17.000	44.000	0.774	0.387	159.000
19	7.000	19.000	22.000	34.000	1.442	0.721	185.000
20	7.000	20.000	37.000	19.000	2.737	1.368	181.000
21	7.000	21.000	41.000	17.000	0.577	0.288	168.000
22	7.000	22.000	33.000	28.000	1.755	0.877	191.000
23	7.000	23.000	17.000	39.000	2.505	1.252	129.000
24	7.000	24.000	16.000	60.000	2.712	1.356	133.000
25	7.000	25.000	35.000	88.000	4.365	2.183	116.000
26	7.000	26.000	74.000	82.000	5.090	2.545	140.000
27	7.000	27.000	74.000	82.000	0.000	0.000	99.000
28	7.000	28.000	92.000	76.000	2.448	1.224	103.000
29	7.000	29.000	94.000	75.000	0.288	0.144	93.000
30	7.000	30.000	92.000	54.000	2.721	1.361	112.000
31	7.000	31.000	91.000	52.000	0.288	0.144	162.000
32	7.000	32.000	92.000	52.000	0.129	0.064	188.000
33	7.000	33.000	84.000	17.000	4.631	2.316	116.000
34	7.000	34.000	82.000	16.000	0.288	0.144	112.000
35	7.000	35.000	82.000	16.000	0.000	0.000	123.000
36	7.000	36.000	67.000	13.000	1.973	0.987	162.000
37	7.000	37.000	65.000	13.000	0.258	0.129	140.000
38	7.000	38.000	72.000	29.000	2.253	1.126	171.000
39	7.000	39.000	81.000	28.000	1.168	0.584	191.000
40	7.000	40.000	99.000	51.000	3.768	1.884	156.000
41	7.000	41.000	96.000	66.000	1.973	0.987	107.000
42	7.000	42.000	96.000	67.000	0.129	0.064	118.000
43	7.000	43.000	96.000	67.000	0.000	0.000	123.000
44	7.000	44.000	70.000	91.000	4.564	2.282	143.000
45	7.000	45.000	69.000	92.000	0.182	0.091	133.000
46	7.000	46.000	83.000	76.000	2.743	1.371	109.000
47	7.000	47.000	97.000	61.000	2.647	1.323	156.000
48	7.000	48.000	98.000	39.000	2.841	1.420	109.000
49	7.000	49.000	97.000	41.000	0.288	0.144	112.000
50	7.000	50.000	81.000	18.000	3.614	1.807	118.000
51	7.000	51.000	79.000	17.000	0.288	0.144	133.000
52	7.000	52.000	79.000	17.000	0.000	0.000	140.000
53	7.000	53.000	79.000	17.000	0.000	0.000	150.000
54	7.000	54.000	79.000	17.000	0.000	0.000	143.000
55	7.000	55.000	79.000	17.000	0.000	0.000	146.000
56	7.000	56.000	79.000	17.000	0.000	0.000	143.000
57	7.000	57.000	79.000	17.000	0.000	0.000	137.000
58	7.000	58.000	79.000	17.000	0.000	0.000	143.000
59	7.000	59.000	79.000	17.000	0.000	0.000	129.000
60	7.000	60.000	79.000	17.000	0.000	0.000	146.000
61	7.000	61.000	79.000	17.000	0.000	0.000	146.000
62	7.000	62.000	79.000	17.000	0.000	0.000	133.000
