 	---	---	---	---	---	---	---
1	10.000	1.000	84.000	73.000	-1.000	-1.000	117.000
2	10.000	2.000	84.000	73.000	0.000	0.000	114.000
3	10.000	3.000	87.000	74.000	0.408	0.204	133.000
4	10.000	4.000	87.000	74.000	0.000	0.000	145.000
5	10.000	5.000	87.000	74.000	0.000	0.000	138.000
6	10.000	6.000	87.000	74.000	0.000	0.000	138.000
7	10.000	7.000	87.000	74.000	0.000	0.000	138.000
8	10.000	8.000	87.000	74.000	0.000	0.000	138.000
9	10.000	9.000	87.000	74.000	0.000	0.000	133.000
10	10.000	10.000	87.000	74.000	0.000	0.000	138.000
11	10.000	11.000	87.000	74.000	0.000	0.000	133.000
12	10.000	12.000	87.000	74.000	0.000	0.000	138.000
13	10.000	13.000	87.000	74.000	0.000	0.000	120.000
14	10.000	14.000	90.000	76.000	0.465	0.233	108.000
15	10.000	15.000	90.000	77.000	0.129	0.064	108.000
16	10.000	16.000	90.000	77.000	0.000	0.000	97.000
17	10.000	17.000	90.000	77.000	0.000	0.000	103.000
18	10.000	18.000	90.000	77.000	0.000	0.000	101.000
19	10.000	19.000	90.000	77.000	0.000	0.000	101.000
20	10.000	20.000	90.000	77.000	0.000	0.000	103.000
21	10.000	21.000	90.000	77.000	0.000	0.000	106.000
22	10.000	22.000	90.000	77.000	0.000	0.000	101.000
23	10.000	23.000	90.000	77.000	0.000	0.000	106.000
24	10.000	24.000	90.000	77.000	0.000	0.000	97.000
25	10.000	25.000	90.000	77.000	0.000	0.000	99.000
26	10.000	26.000	89.000	72.000	0.658	0.329	108.000
27	10.000	27.000	66.000	51.000	4.018	2.009	114.000
28	10.000	28.000	66.000	51.000	0.000	0.000	110.000
29	10.000	29.000	66.000	51.000	0.000	0.000	114.000
30	10.000	30.000	66.000	51.000	0.000	0.000	114.000
31	10.000	31.000	66.000	51.000	0.000	0.000	114.000
32	10.000	32.000	50.000	38.000	2.659	1.330	120.000
33	10.000	33.000	45.000	17.000	2.785	1.392	126.000
34	10.000	34.000	45.000	17.000	0.000	0.000	110.000
35	10.000	35.000	45.000	17.000	0.000	0.000	120.000
36	10.000	36.000	45.000	17.000	0.000	0.000	123.000
37	10.000	37.000	45.000	17.000	0.000	0.000	123.000
38	10.000	38.000	45.000	17.000	0.000	0.000	117.000
39	10.000	39.000	45.000	17.000	0.000	0.000	120.000
40	10.000	40.000	45.000	17.000	0.000	0.000	117.000
41	10.000	41.000	45.000	17.000	0.000	0.000	117.000
42	10.000	42.000	45.000	17.000	0.000	0.000	133.000
43	10.000	43.000	45.000	17.000	0.000	0.000	133.000
44	10.000	44.000	45.000	17.000	0.000	0.000	126.000
45	10.000	45.000	45.000	17.000	0.000	0.000	117.000
46	10.000	46.000	45.000	17.000	0.000	0.000	145.000
47	10.000	47.000	46.000	42.000	3.228	1.614	120.000
48	10.000	48.000	45.000	46.000	0.532	0.266	120.000
49	10.000	49.000	45.000	47.000	0.129	0.064	138.000
50	10.000	50.000	45.000	47.000	0.000	0.000	142.000
51	10.000	51.000	45.000	47.000	0.000	0.000	129.000
52	10.000	52.000	45.000	47.000	0.000	0.000	129.000
53	10.000	53.000	45.000	47.000	0.000	0.000	138.000
54	10.000	54.000	45.000	47.000	0.000	0.000	126.000
55	10.000	55.000	45.000	47.000	0.000	0.000	129.000
56	10.000	56.000	45.000	47.000	0.000	0.000	133.000
57	10.000	57.000	45.000	47.000	0.000	0.000	133.000
58	10.000	58.000	45.000	47.000	0.000	0.000	133.000
59	10.000	59.000	45.000	47.000	0.000	0.000	138.000
60	10.000	60.000	45.000	47.000	0.000	0.000	142.000
61	10.000	61.000	45.000	47.000	0.000	0.000	133.000
62	10.000	62.000	45.000	47.000	0.000	0.000	133.000
