 	---	---	---	---	---	---	---
1	46.000	1.000	17.000	74.000	-1.000	-1.000	134.000
2	46.000	2.000	17.000	74.000	0.000	0.000	128.000
3	46.000	3.000	17.000	75.000	0.129	0.064	96.000
4	46.000	4.000	17.000	75.000	0.000	0.000	98.000
5	46.000	5.000	17.000	75.000	0.000	0.000	96.000
6	46.000	6.000	18.000	74.000	0.182	0.091	152.000
7	46.000	7.000	18.000	74.000	0.000	0.000	163.000
8	46.000	8.000	18.000	74.000	0.000	0.000	167.000
9	46.000	9.000	18.000	74.000	0.000	0.000	152.000
10	46.000	10.000	18.000	74.000	0.000	0.000	155.000
11	46.000	11.000	17.000	75.000	0.182	0.091	102.000
12	46.000	12.000	17.000	75.000	0.000	0.000	94.000
13	46.000	13.000	17.000	75.000	0.000	0.000	98.000
14	46.000	14.000	17.000	75.000	0.000	0.000	96.000
15	46.000	15.000	17.000	75.000	0.000	0.000	96.000
16	46.000	16.000	17.000	75.000	0.000	0.000	96.000
17	46.000	17.000	17.000	75.000	0.000	0.000	100.000
18	46.000	18.000	17.000	75.000	0.000	0.000	92.000
19	46.000	19.000	17.000	75.000	0.000	0.000	98.000
20	46.000	20.000	17.000	75.000	0.000	0.000	102.000
21	46.000	21.000	17.000	75.000	0.000	0.000	100.000
22	46.000	22.000	17.000	75.000	0.000	0.000	94.000
23	46.000	23.000	17.000	75.000	0.000	0.000	90.000
24	46.000	24.000	18.000	75.000	0.129	0.064	125.000
25	46.000	25.000	18.000	75.000	0.000	0.000	116.000
26	46.000	26.000	18.000	75.000	0.000	0.000	128.000
27	46.000	27.000	17.000	75.000	0.129	0.064	94.000
28	46.000	28.000	17.000	75.000	0.000	0.000	105.000
29	46.000	29.000	17.000	75.000	0.000	0.000	102.000
30	46.000	30.000	17.000	75.000	0.000	0.000	100.000
31	46.000	31.000	17.000	75.000	0.000	0.000	98.000
32	46.000	32.000	37.000	98.000	3.932	1.966	136.000
33	46.000	33.000	37.000	98.000	0.000	0.000	143.000
34	46.000	34.000	37.000	98.000	0.000	0.000	163.000
35	46.000	35.000	40.000	97.000	0.408	0.204	128.000
36	46.000	36.000	40.000	97.000	0.000	0.000	163.000
37	46.000	37.000	63.000	91.000	3.066	1.533	155.000
38	46.000	38.000	67.000	88.000	0.645	0.322	139.000
39	46.000	39.000	91.000	82.000	3.191	1.596	128.000
40	46.000	40.000	90.000	78.000	0.532	0.266	107.000
41	46.000	41.000	91.000	73.000	0.658	0.329	94.000
42	46.000	42.000	91.000	70.000	0.387	0.194	104.000
43	46.000	43.000	91.000	66.000	0.516	0.258	174.000
44	46.000	44.000	93.000	65.000	0.288	0.144	134.000
45	46.000	45.000	94.000	62.000	0.408	0.204	102.000
46	46.000	46.000	94.000	52.000	1.290	0.645	112.000
47	46.000	47.000	93.000	40.000	1.553	0.777	118.000
48	46.000	48.000	93.000	39.000	0.129	0.064	123.000
49	46.000	49.000	93.000	44.000	0.645	0.322	104.000
50	46.000	50.000	90.000	34.000	1.347	0.673	83.000
51	46.000	51.000	89.000	33.000	0.182	0.091	109.000
52	46.000	52.000	83.000	23.000	1.504	0.752	139.000
53	46.000	53.000	79.000	23.000	0.516	0.258	118.000
54	46.000	54.000	91.000	50.000	3.812	1.906	134.000
55	46.000	55.000	92.000	70.000	2.583	1.292	120.000
56	46.000	56.000	91.000	73.000	0.408	0.204	112.000
57	46.000	57.000	86.000	81.000	1.217	0.608	159.000
58	46.000	58.000	87.000	86.000	0.658	0.329	114.000
59	46.000	59.000	83.000	74.000	1.632	0.816	107.000
60	46.000	60.000	77.000	70.000	0.930	0.465	143.000
61	46.000	61.000	75.000	68.000	0.365	0.182	167.000
62	46.000	62.000	59.000	47.000	3.406	1.703	174.000
