 	---	---	---	---	---	---	---
1	5.000	1.000	92.000	67.000	-1.000	-1.000	151.000
2	5.000	2.000	92.000	67.000	0.000	0.000	157.000
3	5.000	3.000	92.000	67.000	0.000	0.000	151.000
4	5.000	4.000	92.000	67.000	0.000	0.000	170.000
5	5.000	5.000	92.000	67.000	0.000	0.000	151.000
6	5.000	6.000	92.000	67.000	0.000	0.000	134.000
7	5.000	7.000	92.000	67.000	0.000	0.000	151.000
8	5.000	8.000	92.000	67.000	0.000	0.000	144.000
9	5.000	9.000	92.000	67.000	0.000	0.000	144.000
10	5.000	10.000	92.000	67.000	0.000	0.000	148.000
11	5.000	11.000	92.000	67.000	0.000	0.000	160.000
12	5.000	12.000	91.000	67.000	0.129	0.064	185.000
13	5.000	13.000	92.000	67.000	0.129	0.064	148.000
14	5.000	14.000	92.000	67.000	0.000	0.000	164.000
15	5.000	15.000	92.000	67.000	0.000	0.000	134.000
16	5.000	16.000	91.000	67.000	0.129	0.064	170.000
17	5.000	17.000	91.000	67.000	0.000	0.000	179.000
18	5.000	18.000	91.000	67.000	0.000	0.000	183.000
19	5.000	19.000	91.000	67.000	0.000	0.000	188.000
20	5.000	20.000	91.000	67.000	0.000	0.000	179.000
21	5.000	21.000	91.000	67.000	0.000	0.000	167.000
22	5.000	22.000	91.000	67.000	0.000	0.000	188.000
23	5.000	23.000	91.000	67.000	0.000	0.000	179.000
24	5.000	24.000	91.000	67.000	0.000	0.000	179.000
25	5.000	25.000	91.000	67.000	0.000	0.000	183.000
26	5.000	26.000	91.000	67.000	0.000	0.000	167.000
27	5.000	27.000	91.000	67.000	0.000	0.000	185.000
28	5.000	28.000	91.000	67.000	0.000	0.000	167.000
29	5.000	29.000	91.000	67.000	0.000	0.000	185.000
30	5.000	30.000	91.000	67.000	0.000	0.000	179.000
31	5.000	31.000	91.000	67.000	0.000	0.000	170.000
32	5.000	32.000	91.000	63.000	0.516	0.258	160.000
33	5.000	33.000	91.000	63.000	0.000	0.000	167.000
34	5.000	34.000	91.000	63.000	0.000	0.000	172.000
35	5.000	35.000	91.000	63.000	0.000	0.000	172.000
36	5.000	36.000	91.000	63.000	0.000	0.000	195.000
37	5.000	37.000	91.000	63.000	0.000	0.000	185.000
38	5.000	38.000	91.000	63.000	0.000	0.000	179.000
39	5.000	39.000	91.000	63.000	0.000	0.000	172.000
40	5.000	40.000	91.000	63.000	0.000	0.000	179.000
41	5.000	41.000	91.000	63.000	0.000	0.000	176.000
42	5.000	42.000	91.000	63.000	0.000	0.000	195.000
43	5.000	43.000	91.000	63.000	0.000	0.000	188.000
44	5.000	44.000	91.000	63.000	0.000	0.000	183.000
45	5.000	45.000	91.000	63.000	0.000	0.000	179.000
46	5.000	46.000	91.000	63.000	0.000	0.000	185.000
47	5.000	47.000	91.000	63.000	0.000	0.000	176.000
48	5.000	48.000	91.000	63.000	0.000	0.000	183.000
49	5.000	49.000	93.000	59.000	0.577	0.288	140.000
50	5.000	50.000	93.000	59.000	0.000	0.000	151.000
51	5.000	51.000	93.000	59.000	0.000	0.000	179.000
52	5.000	52.000	93.000	56.000	0.387	0.194	185.000
53	5.000	53.000	93.000	56.000	0.000	0.000	172.000
54	5.000	54.000	93.000	56.000	0.000	0.000	183.000
55	5.000	55.000	93.000	56.000	0.000	0.000	179.000
56	5.000	56.000	93.000	56.000	0.000	0.000	176.000
57	5.000	57.000	92.000	59.000	0.408	0.204	183.000
58	5.000	58.000	92.000	59.000	0.000	0.000	198.000
59	5.000	59.000	92.000	59.000	0.000	0.000	195.000
60	5.000	60.000	92.000	59.000	0.000	0.000	195.000
61	5.000	61.000	92.000	59.000	0.000	0.000	201.000
62	5.000	62.000	92.000	59.000	0.000	0.000	204.000
