 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	67.000	25.000	-1.000	-1.000	137.000
2	1.000	2.000	66.000	24.000	0.182	0.091	129.000
3	1.000	3.000	66.000	24.000	0.000	0.000	129.000
4	1.000	4.000	60.000	13.000	1.616	0.808	115.000
5	1.000	5.000	60.000	13.000	0.000	0.000	112.000
6	1.000	6.000	59.000	13.000	0.129	0.064	137.000
7	1.000	7.000	59.000	13.000	0.000	0.000	137.000
8	1.000	8.000	45.000	19.000	1.965	0.982	149.000
9	1.000	9.000	24.000	29.000	3.000	1.500	129.000
10	1.000	10.000	24.000	29.000	0.000	0.000	121.000
11	1.000	11.000	17.000	36.000	1.277	0.639	182.000
12	1.000	12.000	14.000	40.000	0.645	0.322	163.000
13	1.000	13.000	33.000	65.000	4.051	2.025	118.000
14	1.000	14.000	37.000	86.000	2.758	1.379	121.000
15	1.000	15.000	39.000	86.000	0.258	0.129	105.000
16	1.000	16.000	39.000	87.000	0.129	0.064	137.000
17	1.000	17.000	29.000	94.000	1.575	0.787	133.000
18	1.000	18.000	24.000	91.000	0.752	0.376	126.000
19	1.000	19.000	22.000	90.000	0.288	0.144	99.000
20	1.000	20.000	21.000	88.000	0.288	0.144	152.000
21	1.000	21.000	11.000	73.000	2.326	1.163	146.000
22	1.000	22.000	13.000	41.000	4.136	2.068	193.000
23	1.000	23.000	13.000	37.000	0.516	0.258	107.000
24	1.000	24.000	25.000	22.000	2.478	1.239	158.000
25	1.000	25.000	36.000	19.000	1.471	0.735	160.000
26	1.000	26.000	36.000	20.000	0.129	0.064	178.000
27	1.000	27.000	38.000	21.000	0.288	0.144	143.000
28	1.000	28.000	40.000	33.000	1.569	0.785	155.000
29	1.000	29.000	46.000	44.000	1.616	0.808	182.000
30	1.000	30.000	50.000	49.000	0.826	0.413	207.000
31	1.000	31.000	73.000	97.000	6.866	3.433	123.000
32	1.000	32.000	85.000	52.000	6.008	3.004	155.000
33	1.000	33.000	85.000	52.000	0.000	0.000	169.000
34	1.000	34.000	85.000	52.000	0.000	0.000	152.000
35	1.000	35.000	85.000	52.000	0.000	0.000	155.000
36	1.000	36.000	85.000	52.000	0.000	0.000	163.000
37	1.000	37.000	85.000	52.000	0.000	0.000	155.000
38	1.000	38.000	85.000	52.000	0.000	0.000	152.000
39	1.000	39.000	85.000	52.000	0.000	0.000	166.000
40	1.000	40.000	85.000	52.000	0.000	0.000	193.000
41	1.000	41.000	84.000	43.000	1.168	0.584	146.000
42	1.000	42.000	60.000	25.000	3.870	1.935	200.000
43	1.000	43.000	29.000	26.000	4.001	2.001	190.000
44	1.000	44.000	29.000	26.000	0.000	0.000	190.000
45	1.000	45.000	29.000	26.000	0.000	0.000	182.000
46	1.000	46.000	29.000	26.000	0.000	0.000	172.000
47	1.000	47.000	29.000	26.000	0.000	0.000	196.000
48	1.000	48.000	24.000	28.000	0.695	0.347	178.000
49	1.000	49.000	19.000	32.000	0.826	0.413	146.000
50	1.000	50.000	11.000	39.000	1.371	0.686	210.000
51	1.000	51.000	8.000	40.000	0.408	0.204	186.000
52	1.000	52.000	4.000	73.000	4.288	2.144	190.000
53	1.000	53.000	4.000	73.000	0.000	0.000	196.000
54	1.000	54.000	5.000	78.000	0.658	0.329	196.000
55	1.000	55.000	10.000	86.000	1.217	0.608	182.000
56	1.000	56.000	11.000	89.000	0.408	0.204	129.000
57	1.000	57.000	17.000	99.000	1.504	0.752	126.000
58	1.000	58.000	21.000	101.000	0.577	0.288	121.000
59	1.000	59.000	26.000	102.000	0.658	0.329	123.000
60	1.000	60.000	27.000	102.000	0.129	0.064	118.000
61	1.000	61.000	27.000	103.000	0.129	0.064	126.000
62	1.000	62.000	29.000	103.000	0.258	0.129	149.000
