 	---	---	---	---	---	---	---
1	42.000	1.000	21.000	51.000	-1.000	-1.000	100.000
2	42.000	2.000	22.000	51.000	0.129	0.064	97.000
3	42.000	3.000	22.000	51.000	0.000	0.000	100.000
4	42.000	4.000	23.000	51.000	0.129	0.064	90.000
5	42.000	5.000	24.000	50.000	0.182	0.091	118.000
6	42.000	6.000	27.000	45.000	0.752	0.376	180.000
7	42.000	7.000	26.000	40.000	0.658	0.329	102.000
8	42.000	8.000	27.000	39.000	0.182	0.091	109.000
9	42.000	9.000	39.000	38.000	1.553	0.777	148.000
10	42.000	10.000	41.000	35.000	0.465	0.233	111.000
11	42.000	11.000	42.000	35.000	0.129	0.064	133.000
12	42.000	12.000	45.000	27.000	1.102	0.551	111.000
13	42.000	13.000	45.000	27.000	0.000	0.000	109.000
14	42.000	14.000	51.000	24.000	0.865	0.433	107.000
15	42.000	15.000	67.000	21.000	2.100	1.050	142.000
16	42.000	16.000	75.000	24.000	1.102	0.551	135.000
17	42.000	17.000	75.000	25.000	0.129	0.064	176.000
18	42.000	18.000	88.000	35.000	2.116	1.058	142.000
19	42.000	19.000	86.000	41.000	0.816	0.408	195.000
20	42.000	20.000	93.000	51.000	1.575	0.787	212.000
21	42.000	21.000	93.000	72.000	2.709	1.354	172.000
22	42.000	22.000	93.000	74.000	0.258	0.129	142.000
23	42.000	23.000	90.000	80.000	0.865	0.433	191.000
24	42.000	24.000	79.000	89.000	1.833	0.917	180.000
25	42.000	25.000	79.000	87.000	0.258	0.129	151.000
26	42.000	26.000	77.000	99.000	1.569	0.785	180.000
27	42.000	27.000	64.000	102.000	1.721	0.861	166.000
28	42.000	28.000	48.000	105.000	2.100	1.050	107.000
29	42.000	29.000	29.000	100.000	2.534	1.267	95.000
30	42.000	30.000	29.000	98.000	0.258	0.129	180.000
31	42.000	31.000	22.000	90.000	1.371	0.686	217.000
32	42.000	32.000	58.000	87.000	4.660	2.330	208.000
33	42.000	33.000	58.000	86.000	0.129	0.064	195.000
34	42.000	34.000	72.000	95.000	2.147	1.073	180.000
35	42.000	35.000	72.000	95.000	0.000	0.000	166.000
36	42.000	36.000	72.000	94.000	0.129	0.064	204.000
37	42.000	37.000	85.000	85.000	2.040	1.020	191.000
38	42.000	38.000	84.000	76.000	1.168	0.584	200.000
39	42.000	39.000	84.000	69.000	0.903	0.452	204.000
40	42.000	40.000	88.000	51.000	2.379	1.189	187.000
41	42.000	41.000	89.000	50.000	0.182	0.091	166.000
42	42.000	42.000	99.000	33.000	2.544	1.272	133.000
43	42.000	43.000	95.000	29.000	0.730	0.365	187.000
44	42.000	44.000	85.000	20.000	1.736	0.868	184.000
45	42.000	45.000	72.000	17.000	1.721	0.861	133.000
46	42.000	46.000	59.000	12.000	1.797	0.898	156.000
47	42.000	47.000	42.000	12.000	2.193	1.096	115.000
48	42.000	48.000	54.000	9.000	1.596	0.798	123.000
49	42.000	49.000	63.000	42.000	4.412	2.206	187.000
50	42.000	50.000	85.000	88.000	6.578	3.289	248.000
51	42.000	51.000	85.000	89.000	0.129	0.064	226.000
52	42.000	52.000	85.000	89.000	0.000	0.000	212.000
53	42.000	53.000	81.000	89.000	0.516	0.258	226.000
54	42.000	54.000	77.000	89.000	0.516	0.258	200.000
55	42.000	55.000	80.000	92.000	0.547	0.274	130.000
56	42.000	56.000	85.000	90.000	0.695	0.347	145.000
57	42.000	57.000	97.000	76.000	2.379	1.189	140.000
58	42.000	58.000	97.000	72.000	0.516	0.258	195.000
59	42.000	59.000	98.000	69.000	0.408	0.204	204.000
60	42.000	60.000	104.000	52.000	2.326	1.163	0.000
61	42.000	61.000	99.000	26.000	3.415	1.708	145.000
62	42.000	62.000	80.000	15.000	2.832	1.416	163.000
