 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	37.000	-1.000	-1.000	118.000
2	1.000	2.000	91.000	37.000	0.000	0.000	123.000
3	1.000	3.000	91.000	37.000	0.000	0.000	121.000
4	1.000	4.000	91.000	37.000	0.000	0.000	123.000
5	1.000	5.000	91.000	37.000	0.000	0.000	138.000
6	1.000	6.000	91.000	37.000	0.000	0.000	126.000
7	1.000	7.000	91.000	37.000	0.000	0.000	163.000
8	1.000	8.000	89.000	55.000	2.336	1.168	160.000
9	1.000	9.000	89.000	56.000	0.129	0.064	176.000
10	1.000	10.000	87.000	65.000	1.189	0.595	156.000
11	1.000	11.000	87.000	65.000	0.000	0.000	152.000
12	1.000	12.000	87.000	65.000	0.000	0.000	133.000
13	1.000	13.000	87.000	65.000	0.000	0.000	126.000
14	1.000	14.000	87.000	66.000	0.129	0.064	138.000
15	1.000	15.000	87.000	66.000	0.000	0.000	138.000
16	1.000	16.000	86.000	67.000	0.182	0.091	173.000
17	1.000	17.000	85.000	71.000	0.532	0.266	152.000
18	1.000	18.000	85.000	72.000	0.129	0.064	129.000
19	1.000	19.000	84.000	74.000	0.288	0.144	152.000
20	1.000	20.000	82.000	77.000	0.465	0.233	183.000
21	1.000	21.000	80.000	80.000	0.465	0.233	156.000
22	1.000	22.000	80.000	81.000	0.129	0.064	176.000
23	1.000	23.000	75.000	90.000	1.328	0.664	173.000
24	1.000	24.000	72.000	93.000	0.547	0.274	114.000
25	1.000	25.000	72.000	94.000	0.129	0.064	145.000
26	1.000	26.000	60.000	97.000	1.596	0.798	160.000
27	1.000	27.000	61.000	97.000	0.129	0.064	152.000
28	1.000	28.000	61.000	97.000	0.000	0.000	152.000
29	1.000	29.000	61.000	98.000	0.129	0.064	133.000
30	1.000	30.000	61.000	98.000	0.000	0.000	118.000
31	1.000	31.000	61.000	98.000	0.000	0.000	118.000
32	1.000	32.000	3.000	52.000	9.549	4.775	202.000
33	1.000	33.000	19.000	23.000	4.273	2.136	199.000
34	1.000	34.000	25.000	17.000	1.095	0.547	163.000
35	1.000	35.000	68.000	18.000	5.548	2.774	141.000
36	1.000	36.000	84.000	32.000	2.743	1.371	126.000
37	1.000	37.000	86.000	45.000	1.697	0.848	129.000
38	1.000	38.000	86.000	45.000	0.000	0.000	129.000
39	1.000	39.000	86.000	47.000	0.258	0.129	133.000
40	1.000	40.000	88.000	50.000	0.465	0.233	138.000
41	1.000	41.000	88.000	54.000	0.516	0.258	96.000
42	1.000	42.000	88.000	60.000	0.774	0.387	73.000
43	1.000	43.000	88.000	60.000	0.000	0.000	66.000
44	1.000	44.000	88.000	60.000	0.000	0.000	73.000
45	1.000	45.000	88.000	60.000	0.000	0.000	75.000
46	1.000	46.000	88.000	60.000	0.000	0.000	71.000
47	1.000	47.000	87.000	65.000	0.658	0.329	102.000
48	1.000	48.000	86.000	67.000	0.288	0.144	98.000
49	1.000	49.000	85.000	69.000	0.288	0.144	86.000
50	1.000	50.000	81.000	75.000	0.930	0.465	138.000
51	1.000	51.000	79.000	80.000	0.695	0.347	126.000
52	1.000	52.000	79.000	82.000	0.258	0.129	118.000
53	1.000	53.000	77.000	82.000	0.258	0.129	126.000
54	1.000	54.000	71.000	89.000	1.189	0.595	141.000
55	1.000	55.000	69.000	90.000	0.288	0.144	123.000
56	1.000	56.000	69.000	91.000	0.129	0.064	108.000
57	1.000	57.000	69.000	91.000	0.000	0.000	114.000
58	1.000	58.000	69.000	91.000	0.000	0.000	108.000
59	1.000	59.000	68.000	91.000	0.129	0.064	126.000
60	1.000	60.000	68.000	90.000	0.129	0.064	129.000
61	1.000	61.000	68.000	90.000	0.000	0.000	138.000
62	1.000	62.000	68.000	91.000	0.129	0.064	118.000
