 	---	---	---	---	---	---	---
1	7.000	1.000	21.000	82.000	-1.000	-1.000	162.000
2	7.000	2.000	22.000	86.000	0.532	0.266	129.000
3	7.000	3.000	22.000	87.000	0.129	0.064	120.000
4	7.000	4.000	33.000	93.000	1.616	0.808	204.000
5	7.000	5.000	39.000	101.000	1.290	0.645	109.000
6	7.000	6.000	32.000	96.000	1.110	0.555	107.000
7	7.000	7.000	23.000	85.000	1.833	0.917	158.000
8	7.000	8.000	16.000	74.000	1.682	0.841	134.000
9	7.000	10.000	50.000	101.000	5.601	2.800	187.000
10	7.000	11.000	73.000	102.000	2.970	1.485	151.000
11	7.000	12.000	80.000	96.000	1.189	0.595	184.000
12	7.000	13.000	105.000	64.000	5.238	2.619	131.000
13	7.000	14.000	97.000	29.000	4.631	2.316	139.000
14	7.000	15.000	69.000	13.000	4.160	2.080	148.000
15	7.000	16.000	59.000	12.000	1.296	0.648	116.000
16	7.000	17.000	51.000	14.000	1.064	0.532	126.000
17	7.000	18.000	48.000	14.000	0.387	0.194	114.000
18	7.000	19.000	49.000	14.000	0.129	0.064	88.000
19	7.000	20.000	22.000	26.000	3.812	1.906	134.000
20	7.000	21.000	15.000	40.000	2.019	1.010	116.000
21	7.000	22.000	9.000	61.000	2.817	1.409	139.000
22	7.000	23.000	12.000	73.000	1.596	0.798	116.000
23	7.000	24.000	22.000	87.000	2.219	1.110	114.000
24	7.000	25.000	39.000	100.000	2.761	1.380	109.000
25	7.000	26.000	77.000	99.000	4.904	2.452	162.000
26	7.000	27.000	94.000	87.000	2.684	1.342	139.000
27	7.000	28.000	95.000	83.000	0.532	0.266	126.000
28	7.000	29.000	102.000	67.000	2.253	1.126	151.000
29	7.000	30.000	103.000	54.000	1.682	0.841	129.000
30	7.000	31.000	96.000	35.000	2.612	1.306	139.000
31	7.000	32.000	92.000	54.000	2.505	1.252	210.000
32	7.000	33.000	94.000	62.000	1.064	0.532	166.000
33	7.000	34.000	90.000	74.000	1.632	0.816	189.000
34	7.000	35.000	89.000	78.000	0.532	0.266	207.000
35	7.000	36.000	63.000	97.000	4.154	2.077	184.000
36	7.000	37.000	22.000	87.000	5.444	2.722	148.000
37	7.000	38.000	8.000	55.000	4.506	2.253	131.000
38	7.000	39.000	18.000	29.000	3.594	1.797	189.000
39	7.000	40.000	24.000	20.000	1.395	0.698	162.000
40	7.000	41.000	44.000	11.000	2.829	1.415	201.000
41	7.000	42.000	7.000	58.000	7.716	3.858	154.000
42	7.000	43.000	39.000	96.000	6.409	3.204	139.000
43	7.000	44.000	77.000	92.000	4.929	2.465	175.000
44	7.000	45.000	86.000	82.000	1.736	0.868	158.000
45	7.000	46.000	89.000	79.000	0.547	0.274	184.000
46	7.000	47.000	95.000	68.000	1.616	0.808	180.000
47	7.000	48.000	101.000	43.000	3.317	1.658	139.000
48	7.000	49.000	100.000	49.000	0.785	0.392	166.000
49	7.000	50.000	99.000	54.000	0.658	0.329	169.000
50	7.000	51.000	99.000	56.000	0.258	0.129	162.000
51	7.000	52.000	98.000	59.000	0.408	0.204	169.000
52	7.000	53.000	98.000	59.000	0.000	0.000	154.000
53	7.000	54.000	80.000	93.000	4.963	2.481	172.000
54	7.000	55.000	39.000	94.000	5.291	2.645	169.000
55	7.000	56.000	31.000	92.000	1.064	0.532	111.000
56	7.000	57.000	30.000	90.000	0.288	0.144	162.000
57	7.000	58.000	26.000	87.000	0.645	0.322	154.000
58	7.000	59.000	16.000	70.000	2.544	1.272	214.000
59	7.000	60.000	14.000	65.000	0.695	0.347	193.000
60	7.000	61.000	12.000	51.000	1.824	0.912	207.000
61	7.000	62.000	12.000	39.000	1.548	0.774	154.000
