 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	18.000	-1.000	-1.000	133.000
2	1.000	2.000	66.000	18.000	0.387	0.194	87.000
3	1.000	3.000	66.000	18.000	0.000	0.000	91.000
4	1.000	4.000	66.000	18.000	0.000	0.000	91.000
5	1.000	5.000	66.000	18.000	0.000	0.000	208.000
6	1.000	6.000	47.000	18.000	2.451	1.226	72.000
7	1.000	7.000	26.000	23.000	2.785	1.392	139.000
8	1.000	8.000	23.000	24.000	0.408	0.204	142.000
9	1.000	9.000	19.000	27.000	0.645	0.322	188.000
10	1.000	10.000	10.000	47.000	2.829	1.415	115.000
11	1.000	11.000	11.000	66.000	2.454	1.227	111.000
12	1.000	12.000	13.000	77.000	1.442	0.721	100.000
13	1.000	13.000	14.000	84.000	0.912	0.456	92.000
14	1.000	14.000	15.000	85.000	0.182	0.091	122.000
15	1.000	15.000	42.000	98.000	3.866	1.933	107.000
16	1.000	16.000	41.000	98.000	0.129	0.064	98.000
17	1.000	17.000	48.000	100.000	0.939	0.470	107.000
18	1.000	18.000	75.000	90.000	3.714	1.857	151.000
19	1.000	19.000	96.000	67.000	4.018	2.009	87.000
20	1.000	20.000	99.000	47.000	2.609	1.304	109.000
21	1.000	21.000	99.000	46.000	0.129	0.064	104.000
22	1.000	22.000	88.000	49.000	1.471	0.735	216.000
23	1.000	23.000	85.000	23.000	3.376	1.688	154.000
24	1.000	24.000	72.000	9.000	2.465	1.232	109.000
25	1.000	25.000	50.000	8.000	2.841	1.420	151.000
26	1.000	26.000	29.000	8.000	2.709	1.354	96.000
27	1.000	27.000	28.000	8.000	0.129	0.064	87.000
28	1.000	28.000	15.000	29.000	3.186	1.593	130.000
29	1.000	29.000	6.000	52.000	3.186	1.593	107.000
30	1.000	30.000	6.000	53.000	0.129	0.064	109.000
31	1.000	31.000	12.000	80.000	3.568	1.784	136.000
32	1.000	32.000	95.000	29.000	12.567	6.283	139.000
33	1.000	33.000	94.000	30.000	0.182	0.091	198.000
34	1.000	34.000	94.000	30.000	0.000	0.000	203.000
35	1.000	35.000	94.000	31.000	0.129	0.064	208.000
36	1.000	36.000	94.000	31.000	0.000	0.000	212.000
37	1.000	37.000	94.000	31.000	0.000	0.000	220.000
38	1.000	38.000	94.000	31.000	0.000	0.000	212.000
39	1.000	39.000	94.000	31.000	0.000	0.000	216.000
40	1.000	40.000	80.000	7.000	3.584	1.792	92.000
41	1.000	41.000	58.000	3.000	2.885	1.442	172.000
42	1.000	42.000	57.000	2.000	0.182	0.091	115.000
43	1.000	43.000	37.000	5.000	2.609	1.304	111.000
44	1.000	44.000	33.000	8.000	0.645	0.322	104.000
45	1.000	45.000	33.000	8.000	0.000	0.000	102.000
46	1.000	46.000	28.000	12.000	0.826	0.413	107.000
47	1.000	47.000	22.000	20.000	1.290	0.645	100.000
48	1.000	48.000	19.000	24.000	0.645	0.322	109.000
49	1.000	49.000	20.000	68.000	5.677	2.839	122.000
50	1.000	50.000	17.000	69.000	0.408	0.204	115.000
51	1.000	51.000	17.000	70.000	0.129	0.064	113.000
52	1.000	52.000	17.000	70.000	0.000	0.000	122.000
53	1.000	53.000	24.000	74.000	1.040	0.520	133.000
54	1.000	54.000	26.000	77.000	0.465	0.233	130.000
55	1.000	55.000	27.000	79.000	0.288	0.144	113.000
56	1.000	56.000	29.000	81.000	0.365	0.182	109.000
57	1.000	57.000	30.000	83.000	0.288	0.144	107.000
58	1.000	58.000	31.000	85.000	0.288	0.144	111.000
59	1.000	59.000	37.000	85.000	0.774	0.387	139.000
60	1.000	60.000	70.000	90.000	4.306	2.153	95.000
61	1.000	61.000	70.000	90.000	0.000	0.000	92.000
62	1.000	62.000	71.000	90.000	0.129	0.064	89.000
